date,air_humidity_id,precipitation_id,sun_hours_id,output
1460779200000,85,0.0,0.0,
1460782800000,88,0.0,1.8,
1460786400000,90,0.0,4.8,
1460790000000,84,0.0,14.7,
1460793600000,81,0.1,20.2,
1460797200000,76,0.0,23.2,
1460800800000,87,0.0,20.9,
1460804400000,92,0.0,20.0,
1460808000000,93,0.0,17.9,
1460811600000,91,0.0,15.0,
1460815200000,90,0.0,19.2,
1460818800000,89,0.0,8.9,
1460822400000,89,0.0,4.6,
1460826000000,92,0.0,2.6,
1460829600000,93,0.0,0.0,
1460833200000,100,0.0,0.0,
1460836800000,97,0.0,0.0,
1460840400000,100,0.0,0.0,
1460844000000,98,0.0,0.0,
1460847600000,98,0.0,0.0,
1460851200000,99,2.1,0.0,
1460854800000,100,0.0,0.0,
1460858400000,99,0.0,0.0,
1460862000000,100,0.0,0.0,
1460865600000,100,0.0,0.0,
1460869200000,100,0.0,1.6,
1460872800000,100,2.6,2.1,
1460876400000,95,0.1,13.6,
1460880000000,89,0.0,12.5,
1460883600000,75,0.0,25.9,
1460887200000,74,0.0,14.3,
1460890800000,62,0.0,28.9,
1460894400000,60,0.0,30.4,
1460898000000,68,0.0,17.6,
1460901600000,77,0.0,13.1,
1460905200000,79,0.0,13.2,
1460908800000,79,0.0,5.0,
1460912400000,78,0.0,2.1,
1460916000000,84,0.0,0.0,
1460919600000,89,0.0,0.0,
1460923200000,93,0.0,0.0,
1460926800000,93,0.0,0.0,
1460930400000,91,0.0,0.0,
1460934000000,91,0.0,0.0,
1460937600000,84,0.0,0.0,
1460941200000,82,0.0,0.0,
1460944800000,86,0.0,0.0,
1460948400000,89,0.0,0.0,
1460952000000,93,0.0,0.0,
1460955600000,91,0.0,1.9,
1460959200000,83,0.0,10.6,
1460962800000,73,0.0,22.1,
1460966400000,66,0.0,32.0,
1460970000000,72,0.0,21.0,
1460973600000,71,0.0,26.5,
1460977200000,65,0.0,28.2,
1460980800000,63,0.0,26.6,
1460984400000,59,0.0,22.7,
1460988000000,57,0.0,17.3,
1460991600000,59,0.0,11.2,
1460995200000,65,0.0,6.1,
1460998800000,69,0.0,1.4,
1461002400000,77,0.0,0.0,
1461006000000,82,0.1,0.0,
1461009600000,82,0.0,0.0,
1461013200000,77,0.0,0.0,
1461016800000,73,0.0,0.0,
1461020400000,73,0.0,0.0,
1461024000000,71,0.0,0.0,
1461027600000,72,0.0,0.0,
1461031200000,75,0.0,0.0,
1461034800000,79,0.0,0.0,
1461038400000,89,0.4,0.0,
1461042000000,87,0.1,2.8,
1461045600000,78,0.1,7.2,
1461049200000,70,0.0,16.0,
1461052800000,67,0.0,30.5,
1461056400000,58,0.0,43.2,
1461060000000,54,0.0,52.5,
1461063600000,51,0.0,27.4,
1461067200000,63,0.0,21.9,
1461070800000,92,0.0,15.3,
1461074400000,78,0.2,15.9,
1461078000000,67,0.0,18.3,
1461081600000,57,0.0,10.2,
1461085200000,52,0.0,3.5,
1461088800000,62,0.0,0.0,
1461092400000,73,0.0,0.0,
1461096000000,74,0.0,0.0,
1461099600000,84,0.0,0.0,
1461103200000,81,0.0,0.0,
1461106800000,83,0.0,0.0,
1461110400000,80,0.0,0.0,
1461114000000,77,0.0,0.0,
1461117600000,70,0.0,0.0,
1461121200000,70,0.0,0.0,
1461124800000,68,0.0,0.0,
1461128400000,64,0.0,4.7,
1461132000000,59,0.0,12.7,
1461135600000,52,0.0,24.2,
1461139200000,48,0.0,39.0,
1461142800000,42,0.0,54.4,
1461146400000,35,0.0,70.7,
1461150000000,30,0.0,75.5,
1461153600000,31,0.0,70.4,
1461157200000,27,0.0,56.8,
1461160800000,24,0.0,39.5,
1461164400000,25,0.0,23.9,
1461168000000,25,0.0,11.7,
1461171600000,26,0.0,4.0,
1461175200000,47,0.0,0.0,
1461178800000,59,0.0,0.0,
1461182400000,74,0.0,0.0,
1461186000000,75,0.0,0.0,
1461189600000,80,0.0,0.0,
1461193200000,80,0.0,0.0,
1461196800000,81,0.0,0.0,
1461200400000,82,0.0,0.0,
1461204000000,88,0.0,0.0,
1461207600000,91,0.0,0.0,
1461211200000,86,0.0,0.1,
1461214800000,74,0.0,4.5,
1461218400000,69,0.0,12.4,
1461222000000,60,0.0,23.5,
1461225600000,52,0.0,40.3,
1461229200000,44,0.0,51.7,
1461232800000,42,0.0,61.4,
1461236400000,42,0.0,59.4,
1461240000000,38,0.0,57.9,
1461243600000,43,0.0,35.3,
1461247200000,38,0.0,31.2,
1461250800000,40,0.0,21.0,
1461254400000,76,0.1,7.1,
1461258000000,90,1.6,0.1,
1461261600000,93,0.0,0.0,
1461265200000,97,0.0,0.0,
1461268800000,95,0.0,0.0,
1461272400000,94,0.0,0.0,
1461276000000,96,0.0,0.0,
1461279600000,99,0.0,0.0,
1461283200000,99,0.0,0.0,
1461286800000,98,0.0,0.0,
1461290400000,96,0.0,0.0,
1461294000000,97,0.0,0.0,
1461297600000,97,0.0,0.1,
1461301200000,91,0.0,5.0,
1461304800000,83,0.0,13.0,
1461308400000,77,0.0,20.0,
1461312000000,65,0.0,33.2,
1461315600000,60,0.0,45.1,
1461319200000,53,0.0,39.8,
1461322800000,48,0.0,31.4,
1461326400000,45,0.0,55.4,
1461330000000,38,0.0,44.2,
1461333600000,56,0.1,25.5,
1461337200000,51,0.0,17.1,
1461340800000,79,0.2,1.3,
1461344400000,76,0.0,1.1,
1461348000000,80,0.0,0.0,
1461351600000,86,0.0,0.0,
1461355200000,88,0.0,0.0,
1461358800000,93,0.0,0.0,
1461362400000,95,0.0,0.0,
1461366000000,91,0.0,0.0,
1461369600000,93,0.0,0.0,
1461373200000,78,0.0,0.0,
1461376800000,88,0.0,0.0,
1461380400000,89,0.0,0.0,
1461384000000,87,0.0,0.4,
1461387600000,83,0.0,5.2,
1461391200000,84,0.0,12.9,
1461394800000,84,0.0,22.5,
1461398400000,83,0.0,29.0,
1461402000000,86,0.2,28.9,
1461405600000,76,0.0,11.3,
1461409200000,81,0.2,35.3,
1461412800000,92,0.6,26.6,
1461416400000,87,0.1,33.4,
1461420000000,79,0.0,13.7,
1461423600000,80,0.0,9.7,
1461427200000,91,0.0,4.5,
1461430800000,94,0.0,1.2,
1461434400000,93,0.0,0.0,
1461438000000,95,0.0,0.0,
1461441600000,97,0.0,0.0,
1461445200000,99,0.0,0.0,
1461448800000,98,0.0,0.0,
1461452400000,98,0.0,0.0,
1461456000000,99,0.0,0.0,
1461459600000,99,0.0,0.0,
1461463200000,100,0.0,0.0,
1461466800000,97,0.0,0.0,
1461470400000,94,0.0,0.2,
1461474000000,84,0.0,1.5,
1461477600000,84,0.0,5.9,
1461481200000,83,0.0,20.5,
1461484800000,85,0.0,28.4,
1461488400000,84,0.0,26.1,
1461492000000,77,0.0,31.8,
1461495600000,73,0.0,34.4,
1461499200000,65,0.0,56.5,
1461502800000,62,0.0,45.9,
1461506400000,80,0.0,30.0,
1461510000000,89,0.1,12.9,
1461513600000,90,0.4,5.1,
1461517200000,82,0.0,1.2,
1461520800000,89,0.0,0.0,
1461524400000,97,0.0,0.0,
1461528000000,98,0.0,0.0,
1461531600000,97,0.0,0.0,
1461535200000,99,0.0,0.0,
1461538800000,100,0.0,0.0,
1461542400000,100,0.0,0.0,
1461546000000,98,0.0,0.0,
1461549600000,97,0.0,0.0,
1461553200000,97,0.0,0.0,
1461556800000,96,0.0,0.6,
1461560400000,97,0.0,4.7,
1461564000000,89,0.0,12.2,
1461567600000,79,0.0,23.2,
1461571200000,72,0.0,34.3,
1461574800000,59,0.0,49.3,
1461578400000,56,0.0,47.2,
1461582000000,49,0.0,62.4,
1461585600000,36,0.0,56.9,
1461589200000,43,0.0,19.6,
1461592800000,39,0.0,31.0,
1461596400000,37,0.0,20.5,
1461600000000,51,0.0,8.4,
1461603600000,59,0.0,2.2,
1461607200000,65,0.0,0.0,
1461610800000,74,0.0,0.0,
1461614400000,84,0.0,0.0,
1461618000000,88,0.0,0.0,
1461621600000,89,0.0,0.0,
1461625200000,98,0.0,0.0,
1461628800000,99,0.0,0.0,
1461632400000,99,0.0,0.0,
1461636000000,99,0.0,0.0,
1461639600000,100,0.0,0.0,
1461643200000,99,0.0,0.6,
1461646800000,98,0.3,4.5,
1461650400000,89,0.0,12.3,
1461654000000,74,0.0,19.5,
1461657600000,64,0.0,27.2,
1461661200000,60,0.0,27.9,
1461664800000,56,0.0,14.0,
1461668400000,48,0.0,32.6,
1461672000000,45,0.0,38.2,
1461675600000,46,0.0,38.3,
1461679200000,42,0.0,32.7,
1461682800000,50,0.0,6.4,
1461686400000,54,0.0,10.6,
1461690000000,56,0.0,4.1,
1461693600000,73,0.0,0.1,
1461697200000,83,0.0,0.0,
1461700800000,95,0.0,0.0,
1461704400000,98,0.0,0.0,
1461708000000,99,0.0,0.0,
1461711600000,97,0.0,0.0,
1461715200000,98,0.0,0.0,
1461718800000,96,0.0,0.0,
1461722400000,97,0.0,0.0,
1461726000000,97,0.0,0.0,
1461729600000,98,0.0,0.9,
1461733200000,98,0.0,5.4,
1461736800000,96,0.0,11.8,
1461740400000,87,0.0,11.7,
1461744000000,83,0.0,0.3,
1461747600000,84,0.0,11.7,
1461751200000,75,0.0,20.5,
1461754800000,76,0.0,25.6,
1461758400000,80,0.0,22.0,
1461762000000,75,0.0,8.5,
1461765600000,78,0.0,13.7,
1461769200000,72,0.0,10.3,
1461772800000,70,0.0,6.6,
1461776400000,76,0.0,3.4,
1461780000000,74,0.0,0.1,
1461783600000,80,0.0,0.0,
1461787200000,84,0.0,0.0,
1461790800000,91,0.0,0.0,
1461794400000,95,0.0,0.0,
1461798000000,95,0.0,0.0,
1461801600000,97,0.0,0.0,
1461805200000,97,0.0,0.0,
1461808800000,98,0.0,0.0,
1461812400000,100,0.0,0.0,
1461816000000,100,0.0,0.3,
1461819600000,98,0.0,1.2,
1461823200000,94,0.0,3.4,
1461826800000,89,0.0,8.8,
1461830400000,87,0.0,20.2,
1461834000000,89,0.3,12.3,
1461837600000,94,0.9,15.4,
1461841200000,95,2.7,15.4,
1461844800000,98,2.8,17.5,
1461848400000,100,3.5,16.7,
1461852000000,100,4.1,10.8,
1461855600000,100,2.6,5.7,
1461859200000,100,3.4,2.6,
1461862800000,100,3.2,1.0,
1461866400000,100,0.8,0.1,
1461870000000,99,0.4,0.0,
1461873600000,100,0.5,0.0,
1461877200000,99,0.1,0.0,
1461880800000,99,0.0,0.0,
1461884400000,98,0.0,0.0,
1461888000000,97,0.0,0.0,
1461891600000,97,0.0,0.0,
1461895200000,97,0.0,0.0,
1461898800000,97,0.0,0.0,
1461902400000,96,0.0,0.7,
1461906000000,95,0.0,3.0,
1461909600000,91,0.0,7.1,
1461913200000,90,0.0,12.7,
1461916800000,84,0.0,19.5,
1461920400000,76,0.0,29.8,
1461924000000,67,0.0,57.3,
1461927600000,63,0.0,57.5,
1461931200000,56,0.0,58.4,
1461934800000,48,0.0,44.8,
1461938400000,60,0.0,16.9,
1461942000000,59,0.0,20.9,
1461945600000,61,0.0,8.2,
1461949200000,59,0.0,5.1,
1461952800000,72,0.0,0.7,
1461956400000,81,0.0,0.0,
1461960000000,83,0.0,0.0,
1461963600000,82,0.0,0.0,
1461967200000,82,0.0,0.0,
1461970800000,84,0.0,0.0,
1461974400000,90,0.0,0.0,
1461978000000,92,0.0,0.0,
1461981600000,95,0.0,0.0,
1461985200000,96,0.0,0.0,
1461988800000,95,0.0,1.1,
1461992400000,92,0.0,3.7,
1461996000000,84,0.0,7.5,
1461999600000,78,0.0,26.9,
1462003200000,71,0.0,38.1,
1462006800000,61,0.0,54.5,
1462010400000,48,0.0,60.4,
1462014000000,50,0.0,72.9,
1462017600000,49,0.0,69.0,
1462021200000,51,0.0,57.9,
1462024800000,50,0.0,41.5,
1462028400000,52,0.0,13.3,
1462032000000,57,0.0,6.8,
1462035600000,64,0.0,3.4,
1462039200000,66,0.0,0.5,
1462042800000,69,0.0,0.0,
1462046400000,74,0.0,0.0,
1462050000000,82,0.0,0.0,
1462053600000,85,0.0,0.0,
1462057200000,91,0.0,0.0,
1462060800000,97,0.0,0.0,
1462064400000,99,0.0,0.0,
1462068000000,100,0.0,0.0,
1462071600000,100,0.0,0.0,
1462075200000,99,0.0,1.1,
1462078800000,92,0.0,5.3,
1462082400000,87,0.0,10.0,
1462086000000,65,0.0,26.8,
1462089600000,56,0.0,36.9,
1462093200000,50,0.0,31.6,
1462096800000,51,0.0,51.1,
1462100400000,45,0.0,25.1,
1462104000000,41,0.0,66.2,
1462107600000,43,0.0,54.6,
1462111200000,36,0.0,39.4,
1462114800000,37,0.0,24.4,
1462118400000,41,0.0,14.3,
1462122000000,47,0.0,5.8,
1462125600000,65,0.0,0.4,
1462129200000,72,0.0,0.0,
1462132800000,78,0.0,0.0,
1462136400000,85,0.0,0.0,
1462140000000,91,0.0,0.0,
1462143600000,95,0.0,0.0,
1462147200000,97,0.0,0.0,
1462150800000,97,0.0,0.0,
1462154400000,99,0.0,0.0,
1462158000000,99,0.0,0.0,
1462161600000,97,0.0,2.0,
1462165200000,93,0.0,7.7,
1462168800000,73,0.0,17.4,
1462172400000,56,0.0,30.9,
1462176000000,36,0.0,49.2,
1462179600000,27,0.0,68.8,
1462183200000,20,0.0,77.9,
1462186800000,19,0.0,83.9,
1462190400000,22,0.0,82.3,
1462194000000,23,0.0,67.7,
1462197600000,19,0.0,47.5,
1462201200000,19,0.0,33.8,
1462204800000,20,0.0,17.4,
1462208400000,24,0.0,7.4,
1462212000000,27,0.0,1.6,
1462215600000,52,0.0,0.0,
1462219200000,62,0.0,0.0,
1462222800000,69,0.0,0.0,
1462226400000,73,0.0,0.0,
1462230000000,76,0.0,0.0,
1462233600000,83,0.0,0.0,
1462237200000,85,0.0,0.0,
1462240800000,89,0.0,0.0,
1462244400000,92,0.0,0.0,
1462248000000,94,0.0,2.3,
1462251600000,90,0.0,8.5,
1462255200000,77,0.0,17.4,
1462258800000,59,0.0,33.4,
1462262400000,50,0.0,44.6,
1462266000000,46,0.0,70.4,
1462269600000,43,0.0,80.3,
1462273200000,41,0.0,84.8,
1462276800000,37,0.0,79.4,
1462280400000,41,0.0,65.4,
1462284000000,41,0.0,46.8,
1462287600000,39,0.0,22.1,
1462291200000,35,0.0,15.7,
1462294800000,37,0.0,7.8,
1462298400000,48,0.0,1.4,
1462302000000,54,0.0,0.0,
1462305600000,59,0.0,0.0,
1462309200000,63,0.0,0.0,
1462312800000,71,0.0,0.0,
1462316400000,81,0.0,0.0,
1462320000000,88,0.0,0.0,
1462323600000,91,0.0,0.0,
1462327200000,94,0.0,0.0,
1462330800000,95,0.0,0.0,
1462334400000,91,0.0,2.6,
1462338000000,84,0.0,9.2,
1462341600000,82,0.0,21.4,
1462345200000,70,0.0,38.1,
1462348800000,59,0.0,59.1,
1462352400000,47,0.0,79.7,
1462356000000,42,0.0,92.3,
1462359600000,34,0.0,94.5,
1462363200000,36,0.0,89.4,
1462366800000,36,0.0,71.0,
1462370400000,36,0.0,51.0,
1462374000000,37,0.0,32.9,
1462377600000,33,0.0,18.3,
1462381200000,30,0.0,8.0,
1462384800000,33,0.0,1.7,
1462388400000,41,0.0,0.0,
1462392000000,50,0.0,0.0,
1462395600000,54,0.0,0.0,
1462399200000,58,0.0,0.0,
1462402800000,71,0.0,0.0,
1462406400000,70,0.0,0.0,
1462410000000,69,0.0,0.0,
1462413600000,73,0.0,0.0,
1462417200000,78,0.0,0.0,
1462420800000,73,0.0,3.2,
1462424400000,68,0.0,10.7,
1462428000000,61,0.0,22.7,
1462431600000,54,0.0,40.1,
1462435200000,47,0.0,61.5,
1462438800000,35,0.0,82.7,
1462442400000,25,0.0,99.2,
1462446000000,28,0.0,105.5,
1462449600000,23,0.0,96.8,
1462453200000,24,0.0,78.7,
1462456800000,24,0.0,56.5,
1462460400000,24,0.0,35.7,
1462464000000,26,0.0,19.8,
1462467600000,27,0.0,8.8,
1462471200000,33,0.0,2.1,
1462474800000,40,0.0,0.0,
1462478400000,55,0.0,0.0,
1462482000000,67,0.0,0.0,
1462485600000,72,0.0,0.0,
1462489200000,74,0.0,0.0,
1462492800000,81,0.0,0.0,
1462496400000,85,0.0,0.0,
1462500000000,90,0.0,0.0,
1462503600000,92,0.0,0.0,
1462507200000,88,0.0,3.7,
1462510800000,74,0.0,11.7,
1462514400000,60,0.0,24.6,
1462518000000,46,0.0,43.5,
1462521600000,42,0.0,66.9,
1462525200000,39,0.0,88.0,
1462528800000,34,0.0,102.1,
1462532400000,30,0.0,105.0,
1462536000000,29,0.0,98.2,
1462539600000,27,0.0,81.0,
1462543200000,26,0.0,54.7,
1462546800000,26,0.0,34.8,
1462550400000,27,0.0,18.9,
1462554000000,31,0.0,8.7,
1462557600000,39,0.0,2.4,
1462561200000,47,0.0,0.0,
1462564800000,61,0.0,0.0,
1462568400000,72,0.0,0.0,
1462572000000,80,0.0,0.0,
1462575600000,87,0.0,0.0,
1462579200000,92,0.0,0.0,
1462582800000,94,0.0,0.0,
1462586400000,96,0.0,0.0,
1462590000000,97,0.0,0.0,
1462593600000,90,0.0,4.0,
1462597200000,78,0.0,12.1,
1462600800000,62,0.0,25.5,
1462604400000,52,0.0,45.2,
1462608000000,44,0.0,68.5,
1462611600000,37,0.0,92.7,
1462615200000,30,0.0,109.7,
1462618800000,30,0.0,109.3,
1462622400000,28,0.0,96.3,
1462626000000,27,0.0,80.7,
1462629600000,26,0.0,60.5,
1462633200000,25,0.0,39.4,
1462636800000,25,0.0,20.8,
1462640400000,30,0.0,9.4,
1462644000000,35,0.0,2.6,
1462647600000,43,0.0,0.0,
1462651200000,51,0.0,0.0,
1462654800000,57,0.0,0.0,
1462658400000,69,0.0,0.0,
1462662000000,81,0.0,0.0,
1462665600000,85,0.0,0.0,
1462669200000,88,0.0,0.0,
1462672800000,92,0.0,0.0,
1462676400000,95,0.0,0.0,
1462680000000,91,0.0,4.2,
1462683600000,75,0.0,12.3,
1462687200000,53,0.0,25.6,
1462690800000,53,0.0,45.5,
1462694400000,46,0.0,59.0,
1462698000000,41,0.0,84.4,
1462701600000,37,0.0,109.0,
1462705200000,32,0.0,113.5,
1462708800000,31,0.0,95.2,
1462712400000,29,0.0,81.8,
1462716000000,31,0.0,59.9,
1462719600000,35,0.0,35.1,
1462723200000,34,0.0,19.6,
1462726800000,33,0.0,9.1,
1462730400000,39,0.0,2.3,
1462734000000,48,0.0,0.0,
1462737600000,55,0.0,0.0,
1462741200000,65,0.0,-999.0,
1462744800000,72,0.0,-999.0,
1462748400000,82,0.0,-999.0,
1462752000000,84,0.0,0.0,
1462755600000,88,0.0,0.0,
1462759200000,92,0.0,0.0,
1462762800000,94,0.0,0.0,
1462766400000,83,0.0,4.2,
1462770000000,74,0.0,12.2,
1462773600000,57,0.0,23.5,
1462777200000,47,0.0,40.4,
1462780800000,29,0.0,64.9,
1462784400000,27,0.0,89.7,
1462788000000,23,0.0,96.4,
1462791600000,22,0.0,100.0,
1462795200000,24,0.0,91.4,
1462798800000,22,0.0,72.8,
1462802400000,25,0.0,50.5,
1462806000000,27,0.0,34.5,
1462809600000,31,0.0,18.6,
1462813200000,29,0.0,8.1,
1462816800000,33,0.0,2.5,
1462820400000,50,0.0,0.0,
1462824000000,62,0.0,0.0,
1462827600000,69,0.0,0.0,
1462831200000,76,0.0,0.0,
1462834800000,79,0.0,0.0,
1462838400000,85,0.0,0.0,
1462842000000,91,0.0,0.0,
1462845600000,93,0.0,0.0,
1462849200000,95,0.0,0.0,
1462852800000,86,0.0,4.5,
1462856400000,72,0.0,12.8,
1462860000000,54,0.0,26.3,
1462863600000,42,0.0,45.3,
1462867200000,40,0.0,68.2,
1462870800000,34,0.0,97.8,
1462874400000,25,0.0,112.6,
1462878000000,31,0.0,103.9,
1462881600000,28,0.0,54.0,
1462885200000,30,0.0,78.0,
1462888800000,24,0.0,57.7,
1462892400000,24,0.0,36.1,
1462896000000,26,0.0,19.3,
1462899600000,27,0.0,8.8,
1462903200000,32,0.0,2.6,
1462906800000,38,0.0,0.0,
1462910400000,63,0.0,0.0,
1462914000000,68,0.0,0.0,
1462917600000,72,0.0,0.0,
1462921200000,75,0.0,0.0,
1462924800000,75,0.0,0.0,
1462928400000,76,0.0,0.0,
1462932000000,77,0.0,0.0,
1462935600000,81,0.0,0.0,
1462939200000,79,0.0,4.0,
1462942800000,73,0.0,11.9,
1462946400000,63,0.0,24.9,
1462950000000,58,0.0,43.1,
1462953600000,51,0.0,66.2,
1462957200000,47,0.0,86.7,
1462960800000,43,0.0,101.6,
1462964400000,44,0.0,105.9,
1462968000000,42,0.0,93.9,
1462971600000,41,0.0,72.9,
1462975200000,38,0.0,58.1,
1462978800000,33,0.0,36.1,
1462982400000,41,0.0,20.0,
1462986000000,41,0.0,9.3,
1462989600000,45,0.0,2.8,
1462993200000,51,0.0,0.0,
1462996800000,57,0.0,0.0,
1463000400000,69,0.0,0.0,
1463004000000,82,0.0,0.0,
1463007600000,89,0.0,0.0,
1463011200000,92,0.0,0.0,
1463014800000,94,0.0,0.0,
1463018400000,97,0.0,0.0,
1463022000000,98,0.0,0.0,
1463025600000,95,0.0,4.4,
1463029200000,86,0.0,12.5,
1463032800000,63,0.0,24.0,
1463036400000,45,0.0,42.3,
1463040000000,46,0.0,62.0,
1463043600000,33,0.0,70.7,
1463047200000,31,0.0,83.3,
1463050800000,30,0.0,89.7,
1463054400000,34,0.0,88.1,
1463058000000,34,0.0,71.3,
1463061600000,33,0.0,54.1,
1463065200000,33,0.0,39.5,
1463068800000,37,0.0,19.7,
1463072400000,38,0.0,9.8,
1463076000000,43,0.0,0.6,
1463079600000,47,0.0,0.0,
1463083200000,59,0.0,0.0,
1463086800000,70,0.0,0.0,
1463090400000,77,0.0,0.0,
1463094000000,84,0.0,0.0,
1463097600000,90,0.0,0.0,
1463101200000,92,0.0,0.0,
1463104800000,96,0.0,0.0,
1463108400000,98,0.0,0.0,
1463112000000,94,0.0,3.8,
1463115600000,84,0.0,10.8,
1463119200000,69,0.0,22.2,
1463122800000,54,0.0,38.1,
1463126400000,48,0.0,56.7,
1463130000000,49,0.0,72.4,
1463133600000,46,0.0,73.3,
1463137200000,38,0.0,81.0,
1463140800000,40,0.0,47.6,
1463144400000,71,0.1,61.4,
1463148000000,64,0.0,47.9,
1463151600000,64,0.0,27.6,
1463155200000,68,0.0,13.8,
1463158800000,72,0.0,5.1,
1463162400000,75,0.0,0.7,
1463166000000,80,0.0,0.0,
1463169600000,80,0.0,0.0,
1463173200000,81,0.0,0.0,
1463176800000,84,0.1,0.0,
1463180400000,86,0.0,0.0,
1463184000000,87,0.0,0.0,
1463187600000,86,0.0,0.0,
1463191200000,86,0.0,0.0,
1463194800000,85,0.0,0.0,
1463198400000,83,0.0,1.4,
1463202000000,81,0.0,3.5,
1463205600000,81,0.0,8.0,
1463209200000,94,1.7,13.3,
1463212800000,93,0.5,18.2,
1463216400000,91,0.1,27.4,
1463220000000,91,0.0,48.1,
1463223600000,88,0.0,34.0,
1463227200000,83,0.0,30.3,
1463230800000,81,0.0,25.2,
1463234400000,81,0.0,26.1,
1463238000000,81,0.0,12.6,
1463241600000,81,0.0,9.9,
1463245200000,83,0.0,4.1,
1463248800000,85,0.0,1.4,
1463252400000,95,0.0,0.0,
1463256000000,95,0.1,0.0,
1463259600000,96,0.1,0.0,
1463263200000,95,0.1,0.0,
1463266800000,95,0.0,0.0,
1463270400000,95,0.0,0.0,
1463274000000,94,0.0,0.0,
1463277600000,93,0.0,0.0,
1463281200000,93,0.0,0.0,
1463284800000,94,0.0,1.6,
1463288400000,90,0.0,4.2,
1463292000000,88,0.0,8.9,
1463295600000,79,0.0,10.4,
1463299200000,83,0.0,28.1,
1463302800000,91,0.6,28.0,
1463306400000,88,0.3,20.6,
1463310000000,82,0.0,23.9,
1463313600000,67,0.0,40.2,
1463317200000,57,0.0,20.5,
1463320800000,52,0.0,17.4,
1463324400000,44,0.0,13.1,
1463328000000,41,0.0,11.8,
1463331600000,41,0.0,7.6,
1463335200000,44,0.0,2.6,
1463338800000,44,0.0,0.0,
1463342400000,49,0.0,0.0,
1463346000000,55,0.0,0.0,
1463349600000,67,0.0,0.0,
1463353200000,81,0.3,0.0,
1463356800000,90,0.9,0.0,
1463360400000,93,1.0,0.0,
1463364000000,93,1.1,0.0,
1463367600000,93,0.1,0.0,
1463371200000,93,0.1,1.4,
1463374800000,92,0.3,4.5,
1463378400000,94,0.1,7.5,
1463382000000,96,0.2,13.2,
1463385600000,96,0.0,30.1,
1463389200000,94,0.2,24.8,
1463392800000,95,0.0,27.5,
1463396400000,94,0.0,29.4,
1463400000000,93,0.0,27.5,
1463403600000,91,0.0,16.7,
1463407200000,92,0.0,17.7,
1463410800000,88,0.0,13.8,
1463414400000,82,0.0,12.8,
1463418000000,87,0.0,4.5,
1463421600000,88,0.0,2.2,
1463425200000,90,0.0,0.0,
1463428800000,91,0.0,0.0,
1463432400000,93,0.0,0.0,
1463436000000,95,0.0,0.0,
1463439600000,95,0.0,0.0,
1463443200000,95,0.0,0.0,
1463446800000,95,0.0,0.0,
1463450400000,99,0.0,0.0,
1463454000000,100,0.0,0.2,
1463457600000,100,0.0,3.7,
1463461200000,98,0.0,4.0,
1463464800000,90,0.0,23.8,
1463468400000,85,0.0,40.1,
1463472000000,75,0.0,63.2,
1463475600000,64,0.0,78.5,
1463479200000,56,0.0,91.8,
1463482800000,54,0.0,96.2,
1463486400000,50,0.0,84.3,
1463490000000,47,0.0,47.0,
1463493600000,49,0.0,50.2,
1463497200000,53,0.0,25.9,
1463500800000,54,0.0,15.3,
1463504400000,60,0.0,2.9,
1463508000000,63,0.0,1.6,
1463511600000,69,0.0,0.0,
1463515200000,71,0.0,0.0,
1463518800000,72,0.0,0.0,
1463522400000,75,0.0,0.0,
1463526000000,79,0.0,0.0,
1463529600000,82,0.0,0.0,
1463533200000,84,0.0,0.0,
1463536800000,91,0.0,0.0,
1463540400000,92,0.0,0.4,
1463544000000,88,0.0,4.8,
1463547600000,82,0.0,12.2,
1463551200000,70,0.0,24.3,
1463554800000,66,0.0,41.5,
1463558400000,59,0.0,59.5,
1463562000000,53,0.0,64.0,
1463565600000,53,0.0,45.5,
1463569200000,54,0.0,49.0,
1463572800000,58,0.0,57.1,
1463576400000,57,0.0,38.8,
1463580000000,58,0.0,24.4,
1463583600000,57,0.0,17.3,
1463587200000,59,0.0,9.7,
1463590800000,60,0.0,4.8,
1463594400000,61,0.0,1.8,
1463598000000,66,0.0,0.0,
1463601600000,70,0.0,0.0,
1463605200000,69,0.0,0.0,
1463608800000,72,0.0,0.0,
1463612400000,73,0.0,0.0,
1463616000000,75,0.0,0.0,
1463619600000,74,0.0,0.0,
1463623200000,73,0.0,0.0,
1463626800000,82,0.0,0.3,
1463630400000,75,0.0,2.2,
1463634000000,72,0.0,6.4,
1463637600000,65,0.0,20.9,
1463641200000,54,0.0,37.7,
1463644800000,53,0.0,43.3,
1463648400000,55,0.0,74.4,
1463652000000,53,0.0,35.3,
1463655600000,56,0.0,37.1,
1463659200000,63,0.0,37.7,
1463666400000,55,,30.9,
1463670000000,54,,34.5,
1463673600000,60,,14.7,
1463677200000,59,,7.3,
1463680800000,63,,1.5,
1463684400000,69,0.0,0.0,
1463688000000,72,0.0,0.0,
1463691600000,71,0.0,0.0,
1463695200000,81,0.0,0.0,
1463698800000,87,0.0,0.0,
1463702400000,90,0.0,0.0,
1463706000000,93,0.0,0.0,
1463709600000,94,0.0,0.0,
1463713200000,93,0.0,0.4,
1463716800000,93,0.0,4.5,
1463720400000,83,0.0,11.1,
1463724000000,78,0.0,13.6,
1463727600000,74,0.0,19.4,
1463731200000,72,0.0,24.1,
1463734800000,61,0.0,45.7,
1463738400000,59,0.0,39.8,
