,date,real_output,StandardScaler_LR,MinMaxScaler_LR,MaxAbsScaler_LR,RobustScaler_LR,QuantileTransformer-Normal_LR,QuantileTransformer-Uniform_LR,PowerTransformer-Yeo-Johnson_LR,Normalizer_LR
20281,1570568400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20282,1570572000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20283,1570575600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20284,1570582800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20285,1570586400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20286,1570590000000,0.0,0.08567323532204041,0.08567323532202592,0.08567323532202908,0.08567323532203375,0.0,0.0,0.0997175214084618,0.07455109263278215
20287,1570593600000,0.0,0.19125544105013914,0.19125544105012557,0.1912554410501286,0.1912554410501335,0.0,0.0,0.1554907554902688,0.17745429409597416
20288,1570597200000,0.01,0.29729329472243704,0.29729329472242505,0.2972932947224285,0.29729329472243315,0.197865636873358,0.0,0.19007735479974375,0.2807353114112272
20289,1570604400000,0.15,0.49368868858063886,0.4936886885806313,0.49368868858063464,0.49368868858063947,1.5635128214454281,1.6338602905724082,0.290624908283278,0.4719344773937428
20290,1570608000000,0.33,0.7062970370901417,0.7062970370901368,0.70629703709014,0.7062970370901442,1.918292722879818,2.066759512150961,1.0431570948365505,0.6800938490264103
20291,1570611600000,0.58,0.8908548017923609,0.8908548017923584,0.890854801792361,0.890854801792365,1.9929710482680192,2.1098510211570263,1.4134474940961241,0.86089855616457
20292,1570615200000,0.73,1.124667985174531,1.1246679851745305,1.124667985174533,1.1246679851745358,2.4045855085193657,2.5376095448726783,1.9057046502422488,1.0902821570898555
20293,1570618800000,1.02,1.1744823868348624,1.1744823868348633,1.1744823868348655,1.1744823868348673,2.448720634856582,2.534912607867491,2.035448920073568,1.1392048643377093
20294,1570622400000,0.92,1.4048735524098175,1.4048735524098195,1.4048735524098221,1.4048735524098224,3.030465562303984,2.4613370111574433,2.250072185893875,1.365658852930205
20295,1570626000000,0.98,1.162628829539528,1.1626288295395304,1.1626288295395335,1.162628829539533,2.612309087249928,2.5780672423590802,2.012645446106582,1.127906182417222
20296,1570629600000,0.53,1.1063644934040255,1.106364493404028,1.1063644934040306,1.1063644934040302,2.2641182888751916,2.2856133087405475,1.9821705268281433,1.0734098898886184
20297,1570633200000,0.37,0.5245616558236083,0.5245616558236109,0.5245616558236139,0.5245616558236141,1.666292634585365,1.614672927365282,1.086801155481573,0.5023318098544405
20298,1570636800000,0.1,0.3169626845143335,0.31696268451433607,0.3169626845143385,0.3169626845143399,0.8291944686003975,0.39789211052629136,0.7980397023307505,0.29942538564837745
20299,1570640400000,0.01,0.02567536212342869,0.025675362123431633,0.025675362123433465,0.025675362123435963,0.7726335102192617,0.3842072790137676,0.0,0.013786525377453451
20300,1570644000000,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20301,1570647600000,0.0,0.0,0.0,0.0,0.0,0.552836500075687,0.11203726774770217,0.0,0.0
20302,1570651200000,0.0,0.0,0.0,0.0,0.0,0.3147779679662275,0.0,0.0,0.0
20303,1570654800000,0.0,0.0,0.0,0.0,0.0,0.032536321113132205,0.0,0.0,0.0
20304,1570658400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20305,1570662000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20306,1570669200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20307,1570676400000,0.0,0.08572328832763332,0.08572328832761883,0.085723288327622,0.08572328832762657,0.0,0.0,0.0997175214084618,0.07456461308299495
20308,1570680000000,0.0,0.19130549405573183,0.19130549405571848,0.1913054940557215,0.19130549405572636,0.0,0.0,0.1554907554902688,0.17746215401362778
20309,1570683600000,0.01,0.2973433477280297,0.29734334772801774,0.2973433477280212,0.29734334772802595,0.197865636873358,0.0,0.19007735479974375,0.2807374900394144
20310,1570690800000,0.15,0.4935494283265983,0.4935494283265909,0.4935494283265942,0.49354942832659904,1.5288039527288015,1.5784259429982441,0.28198402638219855,0.4717389539196808
20311,1570694400000,0.55,0.7058738069466512,0.7058738069466464,0.7058738069466495,0.7058738069466539,1.8729730392451034,1.9999122106644682,1.0184666887125948,0.679606099298725
20312,1570698000000,0.92,1.145438259876744,1.1454382598767419,1.1454382598767447,1.1454382598767476,2.265195376102285,2.3923785593049427,2.079527666015781,1.1108701106810845
20313,1570701600000,1.66,1.4637904259557009,1.4637904259557002,1.4637904259557029,1.4637904259557044,2.648435783238946,2.801409753428194,2.372982583428447,1.4232351281906697
20314,1570705200000,2.17,2.102039533617339,2.102039533617339,2.102039533617341,2.102039533617341,2.6733764434042575,2.79509360601776,2.806940385448706,2.0503487396359494
20315,1570712400000,1.85,2.343517724909231,2.3435177249092316,2.3435177249092343,2.3435177249092307,2.6470990578107214,2.6766240227265907,2.649191532608712,2.287973886943285
20316,1570716000000,0.99,1.7148661742157398,1.714866174215738,1.7148661742157423,1.7148661742157374,2.296130963827277,2.402430867890586,2.3957416963366915,1.6711963808776686
20317,1570719600000,0.5,0.6586540485505645,0.6586540485505619,0.6586540485505661,0.6586540485505619,1.915718300303919,1.9411881361864367,1.7833356507364844,0.6346086334950851
20318,1570723200000,0.07,0.2046333611979727,0.20463336119797315,0.20463336119797526,0.2046333611979727,1.0929256338550453,0.7451626846907331,1.0970487032609315,0.18937866934815115
20319,1570726800000,0.01,0.0,0.0,0.0,0.0,0.7955522185115421,0.46513886798753123,0.0,0.0
20320,1570734000000,0.0,0.0,0.0,0.0,0.0,0.3740156592256958,0.07354276908818624,0.0,0.0
20321,1570737600000,0.0,0.0,0.0,0.0,0.0,0.1068871291091884,0.0,0.0,0.0
20322,1570741200000,0.0,0.0,0.0,0.0,0.0,0.04129443886427886,0.0,0.0,0.0
20323,1570744800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20324,1570748400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20325,1570755600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20326,1570759200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026518758658824915,0.0
20327,1570762800000,0.0,0.08577334133322623,0.08577334133321163,0.0857733413332149,0.08577334133321943,0.0,0.0,0.0997175214084618,0.0745781320458197
20328,1570766400000,0.0,0.19135554706132474,0.19135554706131117,0.1913555470613144,0.1913555470613192,0.0,0.0,0.1554907554902688,0.1774700130666119
20329,1570770000000,0.0,0.29739340073362264,0.29739340073361065,0.2973934007336141,0.2973934007336188,0.197865636873358,0.0,0.19007735479974375,0.28073966842793124
20330,1570777200000,0.72,0.48318160706553126,0.4831816070655237,0.48318160706552726,0.4831816070655319,1.1077711593790207,1.2146650832810746,0.22014570883412354,0.4614956021322937
20331,1570780800000,1.72,1.3049237537405174,1.3049237537405134,1.3049237537405152,1.3049237537405185,1.532716639738766,1.7190210721661918,2.516663738936378,1.2680980023113797
20332,1570784400000,1.22,2.2834085804943656,2.2834085804943625,2.2834085804943642,2.2834085804943642,1.9887417440921518,2.230089598102384,2.848618362924503,2.2285811927883525
20333,1570788000000,1.57,1.5075717016379422,1.5075717016379362,1.5075717016379409,1.5075717016379397,2.4881540201060535,2.7295520801676503,2.671931981126832,1.4661555810478257
20334,1570791600000,1.28,1.7596828151624244,1.7596828151624206,1.7596828151624238,1.7596828151624206,2.7512081443916365,2.9979022849082284,2.811352839996709,1.7146280819889061
20335,1570798800000,0.94,1.3340285264821357,1.334028526482137,1.3340285264821392,1.3340285264821348,2.680378310934449,2.756993559910897,2.2769134001498808,1.296170732266998
20336,1570802400000,0.64,0.9040910279436483,0.9040910279436486,0.9040910279436523,0.9040910279436498,2.244773912733509,2.29485373827121,1.8839653692325118,0.8747528811752558
20337,1570806000000,0.41,0.5757009544621128,0.5757009544621152,0.5757009544621177,0.5757009544621162,1.8925071244105829,1.8551926245136698,1.4153849884474838,0.5526820750329183
20338,1570809600000,0.09,0.3219431045048269,0.32194310450482994,0.32194310450483143,0.32194310450483243,0.8289165979549606,0.42301695454854293,0.8272520838155127,0.30414936098842515
20339,1570813200000,0.01,0.0,0.0,0.0,0.0,0.545897969774557,0.1841584709282209,0.0,0.0
20340,1570820400000,0.0,0.0,0.0,0.0,0.0,0.3437292203678022,0.029357113656375056,0.0,0.0
20341,1570824000000,0.0,0.0,0.0,0.0,0.0,0.10084575366360782,0.0,0.0,0.0
20342,1570827600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20343,1570831200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20344,1570834800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20345,1570842000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20346,1570845600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20347,1570849200000,0.0,0.08582339433881891,0.08582339433880443,0.08582339433880759,0.08582339433881225,0.0,0.0,0.0997175214084618,0.07459164952150182
20348,1570852800000,0.0,0.19140560006691765,0.19140560006690407,0.19140560006690732,0.191405600066912,0.0,0.0,0.1554907554902688,0.1774778712550692
20349,1570856400000,0.01,0.29744345373921555,0.29744345373920356,0.2974434537392068,0.29744345373921166,0.197865636873358,0.0,0.19007735479974375,0.28074184657681733
20350,1570863600000,0.31,0.49358642991790624,0.4935864299178988,0.49358642991790225,0.49358642991790697,1.5146806197511649,1.5556000351735877,0.2791762711779211,0.47165991163907195
20351,1570867200000,0.48,0.8735433631026851,0.8735433631026805,0.8735433631026832,0.8735433631026874,1.8677158064087391,2.0106786427823824,1.61018700533858,0.844191014385324
20352,1570870800000,1.18,1.0461000757636145,1.0461000757636119,1.0461000757636154,1.0461000757636183,2.2190974501085154,2.3446133831484346,1.7560799767610513,1.0130244415228384
20353,1570874400000,1.79,1.723355397861518,1.7233553978615173,1.7233553978615197,1.7233553978615206,2.6816487915274645,2.868974315464495,2.740465812784832,1.6781800560974622
20354,1570878000000,2.78,2.2024252530565267,2.2024252530565267,2.2024252530565285,2.2024252530565267,2.7290724116955154,2.8953500298550265,2.8062999772113857,2.1485070235962436
20355,1570885200000,2.08,2.9248985727495134,2.9248985727495143,2.924898572749516,2.9248985727495107,2.622465967597103,2.653016729378632,2.782852333720804,2.8589862952484126
20356,1570888800000,0.91,1.8291917822215393,1.8291917822215358,1.8291917822215404,1.8291917822215333,2.2754121893849995,2.3888390685784637,2.428096597209666,1.7830990881045778
20357,1570892400000,0.42,0.4402009373567899,0.4402009373567846,0.4402009373567901,0.4402009373567849,1.9580086576070446,2.0212503949156906,1.7004651584153492,0.42026053094424065
20358,1570896000000,0.17,0.07468119664286954,0.07468119664287046,0.07468119664287198,0.07468119664286846,1.09650791460983,0.7546688132163775,0.9344246914671319,0.06177870036127686
20359,1570899600000,0.01,0.0,0.0,0.0,0.0,0.8023670539258251,0.48842901642899683,0.18813621409612646,0.0
20360,1570903200000,0.0,0.0,0.0,0.0,0.0,0.0,0.026291399968438878,0.0,0.0
20361,1570906800000,0.0,0.0,0.0,0.0,0.0,0.12539328194164634,0.0,0.0,0.0
20362,1570910400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20363,1570914000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20364,1570917600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20365,1570921200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20366,1570924800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20367,1570928400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20368,1570932000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026518758658824915,0.0
20369,1570935600000,0.0,0.08587344734441182,0.08587344734439722,0.0858734473444005,0.08587344734440508,0.0,0.0,0.0997175214084618,0.07460516551028673
20370,1570939200000,0.0,0.19145565307251033,0.19145565307249687,0.1914556530725,0.19145565307250484,0.0,0.0,0.1554907554902688,0.17748572857914233
20371,1570942800000,0.0,0.29749350674480846,0.29749350674479635,0.2974935067447997,0.29749350674480446,0.197865636873358,0.0,0.19007735479974375,0.28074402448611224
20372,1570950000000,0.51,0.48391275727549476,0.483912757275487,0.48391275727549043,0.4839127572754951,1.2039452025952402,1.364663906128813,0.25034744072747706,0.4621039215088576
20373,1570957200000,2.37,1.131133012395866,1.1311330123958643,1.1311330123958665,1.1311330123958694,1.6579221634115882,1.7672702654999748,2.3085300978843204,1.0966037030624651
20374,1570960800000,1.86,3.016635398950869,3.0166353989508705,3.0166353989508705,3.016635398950868,2.1865935638713765,2.313861040503191,3.2488409822432285,2.948289946192431
20375,1570964400000,1.71,2.0972769561563336,2.097276956156329,2.0972769561563345,2.09727695615633,2.5610196597153223,2.6594857373389234,2.9463655420800237,2.044668091925055
20376,1570971600000,4.4,1.6105117999008893,1.6105117999008847,1.6105117999008896,1.610511799900885,2.7254284432010913,2.808438433288214,2.62396355973425,1.5685461091988013
20377,1570975200000,1.31,4.374283822248421,4.374283822248423,4.374283822248421,4.374283822248409,2.428709484184449,2.6504015553802738,2.8459371183294757,4.283521005724765
20378,1570978800000,0.46,0.6531650121850502,0.6531650121850423,0.6531650121850501,0.6531650121850414,2.0602043561277945,2.206204969763852,1.9396785930275076,0.6276092684113365
20379,1570982400000,0.09,0.0,0.0,0.0,0.0,1.1233987043665081,0.8138185503097306,1.0067884451540208,0.0
20380,1570986000000,0.01,0.0,0.0,0.0,0.0,0.8274157115104829,0.5536178984758822,0.0,0.0
20381,1570993200000,0.0,0.0,0.0,0.0,0.0,0.599447889440078,0.29581557824432636,0.0,0.0
20382,1570996800000,0.0,0.0,0.0,0.0,0.0,0.3406037345420705,0.0,0.0,0.0
20383,1571000400000,0.0,0.0,0.0,0.0,0.0,0.04266531671442575,0.0,0.0,0.0
20384,1571004000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20385,1571007600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20386,1571014800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20387,1571018400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20388,1571022000000,0.0,0.04478075003732718,0.04478075003731258,0.04478075003731474,0.04478075003732007,0.0,0.0,0.0,0.03435955588805556
20389,1571025600000,0.0,0.17387309880124147,0.1738730988012279,0.1738730988012307,0.17387309880123572,0.0,0.0,0.04951716835890396,0.1602397142372396
20390,1571029200000,0.01,0.1799928445713227,0.17999284457131046,0.17999284457131126,0.17999284457131762,0.0,0.0,0.08381808184638895,0.16572066039161068
20391,1571032800000,0.0,0.348642728937958,0.3486427289379478,0.34864272893795023,0.34864272893795567,2.296893482777866,1.1080668304846735,0.16410141801416278,0.3302479358207756
20392,1571036400000,0.05,0.4228776432073318,0.4228776432073238,0.422877643207326,0.4228776432073316,1.2039758506554599,1.326349305103511,0.09495471015902623,0.4023061717293688
20393,1571040000000,0.22,0.5421961329320234,0.5421961329320183,0.5421961329320206,0.5421961329320258,1.5540579710811846,1.6638753120406315,0.4114258079800601,0.5187802137166926
20394,1571043600000,0.42,0.6985984295114249,0.6985984295114223,0.6985984295114229,0.6985984295114285,1.8831985861874068,2.024506317692299,1.1375365824616104,0.672034385974997
20395,1571047200000,0.59,0.9842986499534865,0.9842986499534864,0.9842986499534889,0.9842986499534924,2.0772769039306542,2.10390486471063,1.5737625725974884,0.9519212370291289
20396,1571050800000,0.68,1.108911270264198,1.1089112702641992,1.108911270264202,1.1089112702642043,2.4235457879443905,2.434600095795183,1.8478873941934122,1.0741698126763475
20397,1571058000000,0.96,1.040132068984038,1.0401320689840419,1.0401320689840448,1.0401320689840468,2.511735539739478,2.3533931041908813,1.7549295165937862,1.007060564860446
20398,1571061600000,0.52,1.201239788542012,1.2012397885420163,1.2012397885420187,1.2012397885420196,2.1999768333398317,2.137073861384618,1.9750468333111049,1.1659292783065758
20399,1571065200000,0.18,0.5767925626072761,0.5767925626072788,0.5767925626072821,0.5767925626072833,1.8721601953137446,1.7635912324725371,1.1495878520515306,0.5531803769925852
20400,1571068800000,0.07,0.13791717593647668,0.13791717593647881,0.1379171759364819,0.13791717593648414,1.0336734051277623,0.5444252561646223,0.2627033152645696,0.12330098499396538
20401,1571072400000,0.0,0.026887333574235894,0.02688733357423881,0.026887333574240557,0.026887333574243333,0.7603168392248006,0.33849423914316334,0.0,0.014884725965834456
20402,1571079600000,0.0,0.0,0.0,0.0,0.0,0.13914223193315278,0.0,0.0,0.0
20403,1571083200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20404,1571086800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20405,1571090400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20406,1571094000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20407,1571101200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20408,1571104800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026518758658824915,0.0
20409,1571108400000,0.0,0.08597355335559742,0.08597355335558293,0.0859735533555861,0.08597355335559076,0.0,0.0,0.0997175214084618,0.07463219302814603
20410,1571112000000,0.0,0.19155575908369615,0.19155575908368258,0.1915557590836856,0.19155575908369052,0.0,0.0,0.1554907554902688,0.17750144063470658
20411,1571115600000,0.01,0.29759361275599405,0.29759361275598195,0.2975936127559853,0.2975936127559901,0.197865636873358,0.0,0.19007735479974375,0.28074837958608634
20412,1571122800000,0.09,0.49379969335456253,0.493799693354555,0.4937996933545583,0.4937996933545632,1.5288039527288015,1.5784259429982441,0.28198402638219855,0.47169732515855334
20413,1571126400000,0.27,0.6431750954355112,0.6431750954355063,0.6431750954355095,0.643175095435514,1.8592682261354558,1.9693261683502117,0.7268253595750054,0.6176741757786943
20414,1571130000000,0.32,0.8610947294166075,0.8610947294166053,0.8610947294166085,0.8610947294166121,2.2050974595713155,2.2777731309521645,1.3831120233350056,0.8311258959229587
20415,1571133600000,0.17,0.8887156677190868,0.8887156677190864,0.8887156677190902,0.8887156677190928,2.6145659610265533,2.687090794428171,1.3928638208252333,0.8578726724764203
20416,1571137200000,0.14,0.6806768649251473,0.6806768649251482,0.680676864925152,0.6806768649251551,2.590481464483304,2.5394012992393344,0.7998197261166617,0.6534911828300054
20417,1571140800000,0.09,0.5598495752536585,0.5598495752536619,0.5598495752536639,0.5598495752536677,2.8743497720953304,2.1389873957808474,0.5503402673831808,0.5351972559387498
20418,1571144400000,0.12,0.4745202826695323,0.4745202826695375,0.47452028266953916,0.4745202826695437,2.208378419139966,1.940228777307233,0.1166956572552752,0.45156005181542147
20419,1571148000000,0.09,0.46920052925736244,0.46920052925736844,0.46920052925737066,0.4692005292573753,1.85045764072358,1.567059749419462,0.19920001540517318,0.44676551795572594
20420,1571151600000,0.03,0.3256915269740803,0.32569152697408627,0.3256915269740879,0.32569152697409326,1.491552978848634,1.1271863052394444,0.0,0.30652883690083954
20421,1571155200000,0.0,0.17089838189370354,0.17089838189370815,0.1708983818937102,0.1708983818937156,0.7144233054340103,0.00921333183046924,0.0,0.15531780804994003
20422,1571158800000,0.0,0.05222807557752751,0.0522280755775309,0.05222807557753273,0.05222807557753811,0.025141583791518096,0.0,0.0,0.03963533975007533
20423,1571162400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20424,1571166000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20425,1571169600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20426,1571173200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20427,1571176800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20428,1571180400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20429,1571184000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20430,1571187600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20431,1571191200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026518758658824915,0.0
20432,1571194800000,0.0,0.08602360636119033,0.08602360636117573,0.086023606361179,0.08602360636118359,0.0,0.0,0.0997175214084618,0.07464570455771094
20433,1571198400000,0.0,0.18572827633033506,0.18572827633032138,0.1857282763303243,0.18572827633032937,0.0,0.0,0.06160742648515294,0.17175863762467733
20434,1571202000000,0.01,0.29764366576158696,0.29764366576157486,0.2976436657615782,0.29764366576158297,0.197865636873358,0.0,0.19007735479974375,0.28075055677684463
20435,1571209200000,0.11,0.4936604331005221,0.49366043310051455,0.4936604331005179,0.49366043310052277,1.481732087018181,1.5017961095868992,0.2736805777740585,0.47150187923579523
20436,1571212800000,0.15,0.6639662403446073,0.6639662403446025,0.6639662403446054,0.66396624034461,1.8338605895160605,1.9334178455439206,0.8167566754551597,0.6380286377032922
20437,1571216400000,0.27,0.7322994775023195,0.7322994775023169,0.7322994775023208,0.7322994775023244,2.204880566487622,2.264361892768701,0.8976720873733456,0.7045371543637577
20438,1571220000000,0.23,0.8525629969822153,0.852562996982215,0.8525629969822184,0.8525629969822216,2.6211600315906,2.677095547273481,1.3654290083114042,0.8223499279827824
20439,1571223600000,0.25,0.7701866175092695,0.7701866175092712,0.7701866175092746,0.7701866175092775,2.650797760401769,2.609084643811344,1.0759989788311202,0.7412662889060799
20440,1571230800000,0.12,0.6718963750332256,0.6718963750332303,0.6718963750332332,0.671896375033237,2.4302222457706897,2.1520146992100537,0.8846626709064433,0.645229666967106
20441,1571234400000,0.09,0.44963678412738783,0.44963678412739333,0.44963678412739627,0.44963678412740016,2.0742426535616683,1.8138009638532866,0.17428713812141927,0.42740274504968234
20442,1571238000000,0.01,0.33884920158079,0.33884920158079546,0.3388492015807981,0.33884920158080256,1.7161258611820818,1.3511826240711962,0.0676047169739431,0.31936791520763147
20443,1571241600000,0.0,0.1731597395429465,0.17315973954295166,0.17315973954295416,0.17315973954295882,0.9532881772996441,0.24359538890206345,0.0,0.1573684411452977
20444,1571245200000,0.01,0.07895648893018026,0.07895648893018409,0.07895648893018636,0.0789564889301915,0.2538764814059338,0.0,0.0,0.0657724319320207
20445,1571248800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20446,1571252400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20447,1571256000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20448,1571259600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20449,1571263200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20450,1571266800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20451,1571274000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20452,1571277600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20453,1571281200000,0.0,0.07431858784887524,0.07431858784886064,0.0743185878488637,0.07431858784886844,0.0,0.0,0.0,0.06315850518935562
20454,1571284800000,0.0,0.17990079357697397,0.1799007935769603,0.1799007935769632,0.1799007935769682,0.0,0.0,0.050969668416068314,0.16601646617193166
20455,1571288400000,0.0,0.29769371876717965,0.29769371876716766,0.2976937187671711,0.2976937187671758,0.197865636873358,0.0,0.19007735479974375,0.2807527337281698
20456,1571299200000,0.14,0.5503411886638461,0.5503411886638412,0.5503411886638445,0.5503411886638493,1.0232771544008568,1.1357543883346315,0.2075122102383412,0.5263682139611693
20457,1571302800000,0.44,0.7404448964423301,0.740444896442328,0.7404448964423311,0.7404448964423355,1.4461880401856877,1.4525956526583226,0.9653734643431293,0.7124998753668373
20458,1571306400000,0.61,1.0490217927964476,1.0490217927964478,1.0490217927964505,1.049021792796454,1.9321385474522286,1.8972244178126578,1.7533306171631402,1.0151373442610232
20459,1571310000000,0.52,1.1472599920812445,1.1472599920812456,1.1472599920812487,1.147259992081251,2.3602314665829756,2.273847796971766,1.958935230777906,1.1114741469319003
20460,1571317200000,0.59,0.8692766949776027,0.869276694977606,0.8692766949776092,0.8692766949776117,2.4791253284181485,2.2852288735795145,1.4683113658018858,0.8390110346381305
20461,1571320800000,0.49,0.83485070301333,0.8348507030133341,0.834850703013337,0.8348507030133387,2.1394136091113585,2.017978936877122,1.5213798235090632,0.8058705058544962
20462,1571324400000,0.13,0.627653657529549,0.6276536575295533,0.6276536575295557,0.6276536575295578,1.7936587212980066,1.6061801265169153,1.1573019666398412,0.6029589031906574
20463,1571328000000,0.0,0.15323089361542952,0.1532308936154323,0.1532308936154354,0.15323089361543837,1.0163791195944474,0.48218110469822495,0.0046224301830088965,0.13795238987005368
20464,1571331600000,0.0,0.0,0.0,0.0,0.0,0.3028777258330786,0.0,0.0,0.0
20465,1571338800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20466,1571342400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20467,1571346000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20468,1571349600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20469,1571353200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20470,1571360400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20471,1571364000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026518758658824915,0.0
20472,1571367600000,0.0,0.08612371237237593,0.08612371237236144,0.08612371237236482,0.08612371237236924,0.0,0.0,0.0997175214084618,0.07467272315933704
20473,1571371200000,0.0,0.18582838234152066,0.1858283823415071,0.1858283823415101,0.18582838234151502,0.0,0.0,0.06160742648515294,0.17177497688325516
20474,1571374800000,0.0,0.2801111644959108,0.2801111644958988,0.2801111644959018,0.2801111644959067,0.0,0.0,0.0841037676683789,0.263504873893367
20475,1571378400000,0.01,0.3912282318944381,0.391228231894428,0.39122823189443134,0.3912282318944363,1.8750742005497731,0.7109789724535811,0.1106308178914549,0.37167108830925044
20476,1571382000000,0.11,0.4937605391117077,0.49376053911170015,0.4937605391117035,0.4937605391117085,1.481732087018181,1.5017961095868992,0.2736805777740585,0.4714852565483826
20477,1571385600000,0.62,0.6640347941458541,0.6640347941458492,0.6640347941458522,0.6640347941458569,1.8296163447551674,1.9268961575940189,0.8152126952929519,0.637962519013366
20478,1571389200000,0.55,1.218623210662803,1.218623210662801,1.2186232106628034,1.2186232106628065,1.9650348491984897,2.074949431842408,2.099303973322353,1.1820360527501315
20479,1571392800000,2.89,1.023931412501985,1.0239314125019834,1.023931412501986,1.0239314125019892,2.3594784164247327,2.4985856421713137,1.6428265365144261,0.9904862991707363
20480,1571396400000,4.34,3.4234880262031355,3.423488026203138,3.4234880262031364,3.4234880262031346,2.4546538545068612,2.5917438902402576,3.180936721246616,3.3472636711298978
20481,1571400000000,3.02,4.531173107270533,4.531173107270532,4.531173107270531,4.531173107270522,3.165320771115679,2.754092446274803,2.9055286387930224,4.4341433958026695
20482,1571403600000,0.85,2.503111480583489,2.5031114805834767,2.5031114805834846,2.503111480583473,2.5035720927943483,2.6577007212815618,2.728523529655071,2.4440339050437876
20483,1571407200000,0.69,0.04605609070403105,0.04605609070401992,0.046056090704027164,0.04605609070401695,2.3462673789603743,2.5301903883958285,1.7049682747371455,0.03292379639485876
20484,1571410800000,0.21,0.26888199040717786,0.26888199040717964,0.2688819904071792,0.2688819904071714,1.91470177396676,1.9432194076861036,1.564623981314532,0.252071263865839
