date,air_humidity_id,precipitation_id,sun_hours_id,output
1533146400000,74,0.0,1.9,0.36
1533150000000,87,0.0,0.2,0.11
1533153600000,94,0.0,0.0,0.0
1533157200000,96,0.0,0.0,0.0
1533160800000,99,0.0,0.0,0.0
1533164400000,100,0.0,0.0,0.0
1533168000000,100,0.0,0.0,0.0
1533171600000,100,0.0,0.0,0.0
1533175200000,100,0.0,0.0,0.0
1533178800000,100,0.0,0.3,0.02
1533182400000,100,0.0,1.8,0.27
1533186000000,100,0.0,5.7,0.8
1533189600000,89,0.0,12.2,1.49
1533193200000,65,0.0,28.8,3.23
1533196800000,66,0.0,38.1,6.7
1533200400000,63,0.0,42.9,3.33
1533204000000,59,0.0,81.4,4.44
1533207600000,54,0.0,87.6,4.84
1533211200000,56,0.0,36.0,4.35
1533214800000,81,0.0,49.6,4.07
1533218400000,74,0.0,21.5,4.48
1533222000000,68,0.0,31.2,3.04
1533225600000,58,0.0,13.4,1.23
1533229200000,61,0.0,7.5,0.88
1533232800000,50,0.0,1.4,0.6
1533236400000,42,0.0,0.1,0.15
1533240000000,49,0.0,0.0,0.0
1533243600000,60,0.0,0.0,0.0
1533247200000,77,0.0,0.0,0.0
1533250800000,83,0.0,0.0,0.0
1533254400000,87,0.0,0.0,0.0
1533258000000,96,0.0,0.0,0.0
1533261600000,97,0.0,0.0,0.0
1533265200000,95,0.0,0.3,0.02
1533268800000,84,0.0,2.5,0.32
1533272400000,76,0.0,10.1,1.4
1533276000000,67,0.0,23.5,4.41
1533279600000,58,0.0,43.0,6.54
1533283200000,48,0.0,69.1,7.76
1533286800000,40,0.0,95.4,8.66
1533290400000,37,0.0,110.5,8.76
1533294000000,40,0.0,119.2,7.55
1533297600000,38,0.0,111.4,8.17
1533301200000,36,0.0,91.3,6.76
1533304800000,36,0.0,57.6,4.84
1533308400000,39,0.0,36.8,3.4
1533312000000,42,0.0,16.2,0.86
1533315600000,40,0.0,6.1,0.57
1533319200000,41,0.0,1.8,0.4
1533322800000,50,0.0,0.2,0.1
1533326400000,59,0.0,0.0,0.0
1533330000000,58,0.0,0.0,0.0
1533333600000,63,0.0,0.0,0.0
1533337200000,65,0.0,0.0,0.0
1533340800000,70,0.0,0.0,0.0
1533344400000,74,0.0,0.0,0.0
1533348000000,79,0.0,0.0,0.0
1533351600000,81,0.0,0.3,0.0
1533355200000,80,0.0,1.8,0.12
1533358800000,78,0.0,6.3,0.42
1533362400000,74,0.0,15.0,2.21
1533366000000,69,0.0,39.2,1.8
1533369600000,72,0.0,27.2,1.5
1533373200000,91,2.8,38.7,4.31
1533376800000,77,0.0,107.4,6.52
1533380400000,68,0.0,115.5,8.08
1533384000000,63,0.0,66.2,7.5
1533387600000,56,0.0,88.0,5.22
1533391200000,49,0.0,57.2,5.45
1533394800000,49,0.0,25.5,2.46
1533398400000,56,0.0,9.8,0.89
1533402000000,75,0.0,4.4,0.46
1533405600000,87,0.0,1.6,0.04
1533409200000,90,0.0,0.1,0.32
1533412800000,96,0.0,0.0,0.01
1533416400000,98,0.0,0.0,0.0
1533420000000,100,0.0,0.0,0.0
1533423600000,100,0.0,0.0,0.0
1533427200000,100,0.0,0.0,0.0
1533430800000,100,0.0,0.0,0.0
1533434400000,100,0.0,0.0,0.0
1533438000000,100,0.0,0.3,0.01
1533441600000,100,0.0,3.2,0.83
1533445200000,96,0.0,9.1,2.01
1533448800000,74,0.0,24.6,3.93
1533452400000,66,0.0,44.6,3.99
1533456000000,58,0.0,66.5,5.83
1533459600000,61,0.0,57.9,5.8
1533463200000,59,0.0,79.2,8.27
1533466800000,55,0.0,98.0,8.73
1533470400000,47,0.0,50.0,3.78
1533474000000,86,4.5,28.9,4.47
1533477600000,76,0.1,33.7,4.52
1533481200000,78,0.0,18.8,2.37
1533484800000,59,0.0,11.6,1.02
1533488400000,57,0.0,4.8,0.73
1533492000000,76,0.0,1.3,0.42
1533495600000,86,0.0,0.1,0.16
1533499200000,94,0.0,0.0,0.01
1533502800000,94,0.0,0.0,0.0
1533506400000,98,0.0,0.0,0.0
1533510000000,99,0.0,0.0,0.0
1533513600000,100,0.0,0.0,0.0
1533517200000,100,0.0,0.0,0.0
1533520800000,100,0.0,0.0,0.0
1533524400000,100,0.0,0.1,0.01
1533528000000,100,0.0,2.4,0.2
1533531600000,69,0.0,8.6,2.23
1533535200000,60,0.0,21.4,5.32
1533538800000,47,0.0,31.7,5.51
1533542400000,45,0.0,65.7,8.11
1533546000000,37,0.0,90.8,8.96
1533549600000,39,0.0,55.9,9.12
1533553200000,36,0.0,73.0,8.62
1533556800000,35,0.0,93.9,7.61
1533560400000,34,0.0,80.1,6.72
1533564000000,32,0.0,54.5,4.76
1533567600000,37,0.0,34.9,2.19
1533571200000,39,0.0,15.4,1.55
1533574800000,43,0.0,7.0,0.86
1533578400000,47,0.0,1.5,0.18
1533582000000,55,0.0,0.0,0.01
1533585600000,61,0.0,0.0,0.0
1533589200000,69,0.0,0.0,0.0
1533592800000,80,0.0,0.0,0.0
1533596400000,89,0.0,0.0,0.0
1533600000000,97,0.0,0.0,0.0
1533603600000,96,0.0,0.0,0.0
1533607200000,100,0.0,0.0,0.0
1533610800000,100,0.0,0.2,0.0
1533614400000,100,0.0,3.2,0.72
1533618000000,89,0.0,10.4,2.62
1533621600000,64,0.0,24.5,4.58
1533625200000,48,0.0,43.6,6.41
1533628800000,38,0.0,67.1,7.87
1533632400000,40,0.0,85.4,7.94
1533636000000,41,0.0,104.0,4.2
1533639600000,43,0.0,95.8,4.5
1533643200000,44,0.0,46.1,4.71
1533646800000,45,0.0,65.8,4.04
1533650400000,45,0.0,51.4,4.84
1533654000000,47,0.0,35.7,2.13
1533657600000,53,0.0,18.5,1.32
1533661200000,62,0.0,7.8,0.74
1533664800000,68,0.0,1.8,0.29
1533668400000,76,0.0,0.0,0.09
1533672000000,80,0.0,0.0,0.0
1533675600000,89,0.0,0.0,0.0
1533679200000,92,0.0,0.0,0.0
1533682800000,97,0.0,0.0,0.0
1533686400000,99,0.0,0.0,0.0
1533690000000,98,0.0,0.0,0.0
1533693600000,96,0.0,0.0,0.0
1533697200000,99,0.0,0.1,0.0
1533700800000,100,0.0,2.0,0.22
1533704400000,95,0.0,4.8,1.88
1533708000000,76,0.0,14.1,3.39
1533711600000,51,0.0,26.9,5.28
1533715200000,45,0.0,42.7,6.74
1533718800000,51,0.0,61.1,7.57
1533722400000,47,0.0,84.0,8.68
1533726000000,47,0.0,93.2,8.44
1533729600000,45,0.0,89.0,7.79
1533733200000,34,0.0,75.0,6.03
1533736800000,34,0.0,55.0,4.79
1533740400000,35,0.0,25.2,2.82
1533744000000,39,0.0,12.4,1.43
1533747600000,34,0.0,5.1,0.97
1533751200000,42,0.0,1.3,0.46
1533754800000,57,0.0,0.0,0.09
1533758400000,61,0.0,0.0,0.0
1533762000000,61,0.0,0.0,0.0
1533765600000,63,0.0,0.0,0.0
1533769200000,66,0.0,0.0,0.0
1533772800000,72,0.0,0.0,0.0
1533776400000,81,0.0,0.0,0.0
1533780000000,86,0.0,0.0,0.0
1533783600000,78,0.0,0.1,0.0
1533787200000,88,0.0,1.2,0.09
1533790800000,90,0.0,4.2,0.34
1533794400000,91,0.0,8.3,0.8
1533798000000,79,0.0,24.1,2.21
1533801600000,62,0.0,47.7,6.59
1533805200000,57,0.0,70.4,7.76
1533808800000,48,0.0,87.8,7.97
1533812400000,47,0.0,102.4,6.29
1533816000000,47,0.0,99.1,7.09
1533819600000,48,0.0,84.0,5.9
1533823200000,50,0.0,61.0,4.8
1533826800000,51,0.0,32.0,3.06
1533830400000,56,0.0,17.6,1.27
1533834000000,62,0.0,6.9,0.52
1533837600000,67,0.0,1.7,0.25
1533841200000,75,0.0,0.0,0.05
1533844800000,91,0.0,0.0,0.0
1533848400000,96,0.0,0.0,0.0
1533852000000,98,0.0,0.0,0.0
1533855600000,98,0.0,0.0,0.0
1533859200000,97,0.0,0.0,0.0
1533862800000,98,0.0,0.0,0.0
1533866400000,97,0.0,0.0,0.0
1533870000000,95,0.0,0.0,0.01
1533873600000,94,0.0,1.7,0.36
1533877200000,90,0.0,4.1,0.19
1533880800000,88,0.0,12.2,0.09
1533884400000,91,0.4,10.7,0.97
1533888000000,79,0.0,39.6,5.37
1533891600000,68,0.0,46.0,6.05
1533895200000,68,0.0,73.8,5.84
1533898800000,63,0.0,93.9,5.56
1533902400000,61,0.0,94.9,4.17
1533906000000,52,0.0,74.2,5.0
1533909600000,41,0.0,58.9,3.56
1533913200000,44,0.0,16.9,2.06
1533916800000,41,0.0,14.3,1.37
1533920400000,43,0.0,6.1,0.95
1533924000000,47,0.0,2.0,0.37
1533927600000,50,0.0,0.0,0.05
1533931200000,56,0.0,0.0,0.0
1533934800000,55,0.0,0.0,0.0
1533938400000,57,0.0,0.0,0.0
1533942000000,59,0.0,0.0,0.0
1533945600000,62,0.0,0.0,0.0
1533949200000,63,0.0,0.0,0.0
1533952800000,68,0.0,0.0,0.0
1533956400000,70,0.0,0.0,0.0
1533960000000,71,0.0,2.9,0.47
1533963600000,68,0.0,10.3,2.41
1533967200000,63,0.0,24.7,4.33
1533970800000,53,0.0,44.0,6.13
1533974400000,43,0.0,67.6,8.11
1533978000000,44,0.0,84.7,7.48
1533981600000,38,0.0,101.2,7.93
1533985200000,37,0.0,99.4,8.6
1533988800000,42,0.0,79.6,7.71
1533992400000,46,0.0,66.8,4.77
1533996000000,43,0.0,20.7,2.63
1533999600000,48,0.0,12.1,2.28
1534003200000,57,0.0,15.0,0.97
1534006800000,59,0.0,4.7,0.54
1534010400000,62,0.0,1.1,0.19
1534014000000,69,0.0,0.0,0.02
1534017600000,72,0.0,0.0,0.0
1534021200000,62,0.0,0.0,0.0
1534024800000,69,0.0,0.0,0.0
1534028400000,88,0.1,0.0,0.0
1534032000000,96,0.0,0.0,0.0
1534035600000,98,1.2,0.0,0.0
1534039200000,98,1.4,0.0,0.0
1534042800000,96,0.1,0.0,0.0
1534046400000,96,0.0,1.7,0.13
1534050000000,98,0.0,6.0,1.27
1534053600000,87,0.0,16.2,1.86
1534057200000,92,0.0,27.3,1.63
1534060800000,72,0.0,32.4,2.0
1534064400000,82,0.6,35.3,2.66
1534068000000,88,0.5,41.7,4.29
1534071600000,89,0.4,55.4,3.05
1534075200000,86,0.1,48.0,1.56
1534078800000,82,0.0,41.6,2.35
1534082400000,96,2.7,26.9,1.26
1534086000000,95,0.8,13.5,0.91
1534089600000,95,0.0,6.2,1.14
1534093200000,93,0.0,3.2,0.79
1534096800000,92,0.4,0.6,0.22
1534100400000,94,0.2,0.0,0.01
1534104000000,96,0.0,0.0,0.0
1534107600000,96,0.1,0.0,0.0
1534111200000,96,0.0,0.0,0.0
1534114800000,97,0.0,0.0,0.0
1534118400000,98,0.0,0.0,0.0
1534122000000,97,0.0,0.0,0.0
1534125600000,99,0.0,0.0,0.0
1534129200000,100,0.0,0.0,0.0
1534132800000,100,0.0,2.2,0.2
1534136400000,97,0.0,9.0,2.01
1534140000000,92,0.0,22.4,3.67
1534143600000,78,0.0,40.8,4.48
1534147200000,66,0.0,64.0,7.74
1534150800000,61,0.0,87.7,8.81
1534154400000,54,0.0,105.0,8.65
1534158000000,48,0.0,110.4,8.04
1534161600000,41,0.0,102.6,8.14
1534165200000,36,0.0,83.6,6.43
1534168800000,38,0.0,59.8,5.26
1534172400000,38,0.0,37.8,2.9
1534176000000,39,0.0,19.8,0.72
1534179600000,39,0.0,7.3,0.47
1534183200000,55,0.0,1.6,0.26
1534186800000,74,0.0,0.0,0.04
1534190400000,92,0.0,0.0,0.0
1534194000000,97,0.0,0.0,0.0
1534197600000,100,0.0,0.0,0.0
1534201200000,100,0.0,0.0,0.0
1534204800000,100,0.0,0.0,0.0
1534208400000,100,0.0,0.0,0.0
1534212000000,100,0.0,0.0,0.0
1534215600000,100,0.0,0.0,0.0
1534219200000,100,0.0,1.8,0.17
1534222800000,100,0.0,7.1,0.92
1534226400000,97,0.0,17.6,1.65
1534230000000,57,0.0,33.8,4.04
1534233600000,55,0.0,45.6,3.58
1534237200000,49,0.0,62.2,1.99
1534240800000,58,0.0,80.4,2.01
1534244400000,64,0.0,74.3,1.78
1534248000000,64,0.0,51.9,1.34
1534251600000,66,0.0,43.4,0.87
1534255200000,77,0.0,31.7,0.48
1534258800000,79,0.0,19.7,0.52
1534262400000,78,0.0,12.6,0.27
1534266000000,77,0.0,3.9,0.17
1534269600000,79,0.0,0.9,0.01
1534273200000,80,0.0,0.0,0.0
1534276800000,81,0.0,0.0,0.0
1534280400000,86,0.1,0.0,0.0
1534284000000,93,0.1,0.0,0.0
1534287600000,98,0.3,0.0,0.0
1534291200000,96,1.1,0.0,0.0
1534294800000,96,0.2,0.0,0.0
1534298400000,96,0.0,0.0,0.0
1534302000000,97,0.0,0.0,0.0
1534305600000,97,0.0,1.1,0.02
1534309200000,97,0.1,5.0,0.31
1534312800000,95,0.0,16.3,1.54
1534316400000,88,0.0,16.4,2.67
1534320000000,82,0.0,32.3,2.17
1534323600000,82,0.0,28.0,3.91
1534327200000,71,0.0,65.0,4.93
1534330800000,58,0.0,80.4,4.09
1534334400000,60,0.0,74.5,5.72
1534338000000,59,0.0,61.5,2.94
1534341600000,53,0.0,35.5,1.41
1534345200000,53,0.0,10.1,2.7
1534348800000,64,0.0,8.2,1.25
1534352400000,72,0.0,3.2,0.8
1534356000000,78,0.0,0.7,0.53
1534359600000,84,0.0,0.0,0.01
1534363200000,89,0.0,0.0,0.0
1534366800000,95,0.0,0.0,0.0
1534370400000,99,0.0,0.0,0.0
1534374000000,100,0.0,0.0,0.0
1534377600000,99,0.0,0.0,0.0
1534381200000,100,0.0,0.0,0.0
1534384800000,100,0.0,0.0,0.0
1534388400000,100,0.0,0.0,0.0
1534392000000,100,0.0,1.4,0.24
1534395600000,100,0.0,5.2,1.31
1534399200000,84,0.0,13.2,2.74
1534402800000,70,0.0,24.5,4.13
1534406400000,65,0.0,37.3,6.38
1534410000000,59,0.0,47.0,7.08
1534413600000,56,0.0,58.2,6.91
1534417200000,52,0.0,60.9,8.02
1534420800000,53,0.0,56.9,5.77
1534424400000,55,0.0,42.4,2.64
1534428000000,62,0.0,33.4,3.08
1534431600000,65,0.0,18.1,2.46
1534435200000,67,0.0,10.3,1.55
1534438800000,73,0.0,3.6,0.83
1534442400000,77,0.0,0.6,0.24
1534446000000,83,0.0,0.0,0.01
1534449600000,85,0.0,0.0,0.0
1534453200000,89,0.0,0.0,0.0
1534456800000,90,0.0,0.0,0.0
1534460400000,90,0.0,0.0,0.0
1534464000000,89,0.0,0.0,0.0
1534467600000,88,0.0,0.0,0.0
1534471200000,86,0.0,0.0,0.0
1534474800000,89,0.0,0.0,0.0
1534478400000,88,0.0,1.0,0.04
1534482000000,86,0.0,4.0,0.54
1534485600000,78,0.0,10.9,1.23
1534489200000,76,0.0,23.6,3.94
1534492800000,70,0.0,40.4,6.54
1534496400000,65,0.0,55.4,7.77
1534500000000,63,0.0,68.1,7.85
1534503600000,62,0.0,67.9,7.93
1534507200000,56,0.0,55.1,7.04
1534510800000,45,0.0,50.3,2.34
1534514400000,55,0.0,29.8,0.12
1534518000000,58,0.0,11.8,0.43
1534521600000,85,0.3,5.0,0.05
1534525200000,95,2.5,1.5,0.25
1534528800000,97,3.6,0.4,0.14
1534532400000,98,1.9,0.0,0.0
1534536000000,94,0.8,0.0,0.0
1534539600000,97,0.0,0.0,0.0
1534543200000,99,0.0,0.0,0.0
1534546800000,99,0.0,0.0,0.0
1534550400000,100,0.0,0.0,0.0
1534554000000,100,0.0,0.0,0.0
1534557600000,100,0.0,0.0,0.0
1534561200000,100,0.0,0.0,0.0
1534564800000,100,0.0,1.7,0.08
1534568400000,100,0.0,7.1,1.64
1534572000000,85,0.0,18.9,3.48
1534575600000,81,0.0,35.7,5.05
1534579200000,72,0.0,58.2,7.52
1534582800000,60,0.0,81.2,8.62
1534586400000,54,0.0,96.6,8.69
1534590000000,48,0.0,84.3,6.11
1534593600000,49,0.0,78.9,5.83
1534597200000,54,0.0,73.1,5.02
1534600800000,56,0.0,48.2,4.12
1534604400000,58,0.0,22.8,2.14
1534608000000,60,0.0,12.5,0.79
1534611600000,64,0.0,3.7,0.63
1534615200000,61,0.0,0.7,0.19
1534618800000,62,0.0,0.0,0.0
1534622400000,67,0.4,0.0,0.0
1534626000000,70,0.0,0.0,0.0
1534629600000,70,0.1,0.0,0.0
1534633200000,75,0.0,0.0,0.0
1534636800000,79,0.0,0.0,0.0
1534640400000,81,0.0,0.0,0.0
1534644000000,82,0.0,0.0,0.0
1534647600000,81,0.0,0.0,0.0
1534651200000,69,0.0,1.4,0.03
1534654800000,65,0.0,6.8,1.46
1534658400000,65,0.0,18.9,3.09
1534662000000,59,0.0,35.0,3.6
1534665600000,57,0.0,51.6,5.74
1534669200000,54,0.0,42.7,5.34
1534672800000,47,0.0,87.3,6.09
1534676400000,52,0.0,103.5,7.25
1534680000000,45,0.0,83.9,7.25
1534683600000,46,0.0,69.7,4.83
1534687200000,45,0.0,50.2,3.53
1534690800000,47,0.0,24.1,2.31
1534694400000,49,0.0,11.8,1.47
1534698000000,51,0.0,4.0,0.84
1534701600000,67,0.0,0.5,0.35
1534705200000,78,0.0,0.0,0.01
1534708800000,81,0.0,0.0,0.0
1534712400000,84,0.0,0.0,0.0
1534716000000,90,0.0,0.0,0.0
1534719600000,90,0.0,0.0,0.0
1534723200000,90,0.0,0.0,0.0
1534726800000,92,0.1,0.0,0.0
1534730400000,98,0.2,0.0,0.0
1534734000000,99,0.0,0.0,0.0
1534737600000,98,0.0,0.6,0.01
1534741200000,97,0.0,2.6,0.17
1534744800000,90,0.0,14.4,0.6
1534748400000,84,0.0,27.0,0.86
1534752000000,89,0.4,22.4,1.33
1534755600000,90,0.3,34.9,1.76
1534759200000,86,0.1,56.5,1.76
1534762800000,81,0.2,40.3,2.06
1534766400000,87,0.0,44.2,2.57
1534770000000,67,0.0,34.9,3.09
1534773600000,69,0.0,25.9,1.87
1534777200000,67,0.0,14.1,1.25
1534780800000,61,0.0,10.1,1.12
1534784400000,66,0.0,3.9,0.49
1534788000000,71,0.0,0.6,0.18
1534791600000,71,0.0,0.0,0.0
1534795200000,71,0.0,0.0,0.0
1534798800000,70,0.0,0.0,0.0
1534802400000,91,0.0,0.0,0.0
1534806000000,74,0.0,0.0,0.0
1534809600000,95,0.0,0.0,0.0
1534813200000,96,0.0,0.0,0.0
1534816800000,82,0.0,0.0,0.0
1534820400000,80,0.0,0.0,0.0
1534824000000,79,0.0,1.3,0.22
1534827600000,74,0.0,6.1,2.11
1534831200000,68,0.0,17.1,3.47
1534834800000,62,0.0,32.5,5.11
1534838400000,55,0.0,52.7,7.5
1534842000000,50,0.0,73.0,8.84
1534845600000,47,0.0,88.3,9.14
1534849200000,45,0.0,94.8,8.77
1534852800000,40,0.0,90.1,8.22
1534856400000,39,0.0,75.1,6.73
1534860000000,36,0.0,53.2,4.91
1534863600000,35,0.0,27.9,1.95
1534867200000,34,0.0,13.3,0.89
1534870800000,38,0.0,4.6,0.35
1534874400000,50,0.0,0.6,0.18
1534878000000,75,0.0,0.0,0.01
1534881600000,79,0.0,0.0,0.0
1534885200000,87,0.0,0.0,0.0
1534888800000,97,0.0,0.0,0.0
1534892400000,99,0.0,0.0,0.0
1534896000000,100,0.0,0.0,0.0
1534899600000,100,0.0,0.0,0.0
1534903200000,100,0.0,0.0,0.0
1534906800000,100,0.0,0.0,0.0
1534910400000,100,0.0,1.1,0.17
1534914000000,100,0.0,5.1,1.58
1534917600000,75,0.0,13.7,2.33
1534921200000,57,0.0,26.3,3.78
1534924800000,49,0.0,44.9,7.04
1534928400000,58,0.0,65.6,8.51
1534932000000,50,0.0,73.7,5.82
1534935600000,41,0.0,29.2,3.63
1534939200000,51,0.0,27.2,3.62
1534942800000,55,0.0,46.1,3.48
1534946400000,59,0.0,11.6,2.88
1534950000000,62,0.0,16.3,1.29
1534953600000,58,0.0,7.8,1.19
1534957200000,62,0.0,2.7,0.62
1534960800000,71,0.0,0.3,0.18
1534964400000,78,0.0,0.0,0.0
1534968000000,75,0.0,0.0,0.0
1534971600000,74,0.0,0.0,0.0
1534975200000,73,0.0,0.0,0.0
1534978800000,71,0.0,0.0,0.0
1534982400000,73,0.0,0.0,0.0
1534986000000,72,0.0,0.0,0.0
1534989600000,74,0.0,0.0,0.0
1534993200000,74,0.0,0.0,0.0
1534996800000,74,0.0,0.7,0.03
1535000400000,73,0.0,3.7,0.65
1535004000000,71,0.0,10.1,1.37
1535007600000,67,0.0,19.5,2.71
1535011200000,67,0.0,30.5,4.53
1535014800000,61,0.0,38.8,6.91
1535018400000,61,0.0,35.3,4.96
1535022000000,59,0.0,22.9,7.15
1535025600000,59,0.0,26.2,6.85
1535029200000,60,0.0,33.7,4.48
1535032800000,59,0.0,28.4,3.56
1535036400000,49,0.0,14.7,1.55
1535040000000,55,0.0,7.3,0.79
1535043600000,57,0.0,2.5,0.48
1535047200000,61,0.0,0.3,0.12
1535050800000,64,0.0,0.0,0.0
1535054400000,64,0.0,0.0,0.0
1535058000000,69,0.0,0.0,0.0
1535061600000,74,0.0,0.0,0.0
1535065200000,78,0.0,0.0,0.0
1535068800000,83,0.0,0.0,0.0
1535072400000,84,0.0,0.0,0.0
1535076000000,84,0.0,0.0,0.0
1535079600000,92,0.0,0.0,0.0
1535083200000,94,0.0,0.4,0.03
1535086800000,85,0.0,3.0,0.71
1535090400000,78,0.0,8.9,2.03
1535094000000,67,0.0,20.7,2.93
1535097600000,58,0.0,37.9,5.17
1535101200000,60,0.0,55.7,7.54
1535104800000,60,0.0,68.1,6.07
1535108400000,56,0.0,65.8,2.66
1535112000000,63,0.0,44.3,4.26
1535115600000,70,0.0,40.3,2.12
1535119200000,82,0.0,17.8,2.83
1535122800000,74,0.0,7.2,0.94
1535126400000,75,0.0,4.3,0.33
1535130000000,75,0.0,1.1,0.42
1535133600000,84,0.0,0.1,0.12
1535137200000,91,2.4,0.0,0.0
1535140800000,94,0.0,0.0,0.0
1535144400000,96,0.0,0.0,0.0
1535148000000,96,0.0,0.0,0.0
1535151600000,96,0.0,0.0,0.0
1535155200000,95,0.0,0.0,0.0
1535158800000,95,0.0,0.0,0.0
1535162400000,96,0.0,0.0,0.0
1535166000000,94,0.0,0.0,0.0
1535169600000,96,0.0,0.9,0.08
1535173200000,93,0.0,5.3,1.16
1535176800000,90,0.0,14.3,2.09
1535180400000,80,0.0,27.0,2.74
1535184000000,71,0.0,43.1,5.86
1535187600000,61,0.0,55.2,8.72
1535191200000,57,0.0,71.7,8.44
1535194800000,54,0.0,69.2,6.0
1535198400000,56,0.0,65.2,7.37
1535202000000,60,0.0,53.1,5.11
1535205600000,56,0.0,34.4,3.65
1535209200000,55,0.0,9.1,1.7
1535212800000,62,0.0,7.7,0.42
1535216400000,69,0.0,2.6,0.69
1535220000000,74,0.0,0.2,0.17
1535223600000,88,0.0,0.0,0.01
1535227200000,97,0.0,0.0,0.0
1535230800000,100,0.0,0.0,0.0
1535234400000,99,0.0,0.0,0.0
1535238000000,100,0.0,0.0,0.0
1535241600000,100,0.0,0.0,0.0
1535245200000,100,0.0,0.0,0.0
1535248800000,99,0.0,0.0,0.0
1535252400000,92,0.6,0.0,0.0
1535256000000,96,2.8,0.3,0.0
1535259600000,98,0.4,2.2,0.24
1535263200000,96,0.0,4.9,0.88
1535266800000,87,0.0,23.3,2.58
1535270400000,75,0.0,30.2,4.4
1535274000000,69,0.0,45.3,2.11
1535277600000,76,0.0,59.2,4.31
1535281200000,63,0.0,61.1,7.85
1535284800000,56,0.0,51.5,4.9
1535288400000,52,0.0,42.6,5.08
1535292000000,61,0.0,34.4,4.32
1535295600000,58,0.0,16.3,0.87
1535299200000,69,0.0,7.0,0.21
1535302800000,84,0.0,1.2,0.83
1535306400000,95,0.0,0.2,0.1
1535310000000,98,0.0,0.0,0.0
1535313600000,99,0.0,0.0,0.0
1535317200000,100,0.0,0.0,0.0
1535320800000,100,0.0,0.0,0.0
1535324400000,100,0.0,0.0,0.0
1535328000000,100,0.0,0.0,0.0
1535331600000,100,0.0,0.0,0.0
1535335200000,100,0.0,0.0,0.0
1535338800000,100,0.0,0.0,0.0
1535342400000,100,0.0,0.4,0.1
1535346000000,100,0.0,4.0,0.48
1535349600000,100,0.0,10.2,0.68
1535353200000,98,0.0,19.9,1.32
1535356800000,84,0.0,32.1,3.55
1535360400000,69,0.0,42.0,4.41
1535364000000,60,0.0,56.4,5.49
1535367600000,57,0.0,59.6,7.19
1535371200000,57,0.0,60.3,5.08
1535374800000,60,0.0,43.0,5.97
1535378400000,57,0.0,25.2,2.82
1535382000000,60,0.0,5.6,1.1
1535385600000,89,1.0,3.6,0.26
1535389200000,90,1.1,1.0,0.15
1535392800000,92,0.5,0.0,0.01
1535396400000,94,0.0,0.0,0.0
1535400000000,97,0.0,0.0,0.0
1535403600000,93,0.0,0.0,0.0
1535407200000,92,0.0,0.0,0.0
1535410800000,91,0.0,0.0,0.0
1535414400000,97,0.6,0.0,0.0
1535418000000,96,0.5,0.0,0.0
1535421600000,97,0.4,0.0,0.0
1535425200000,98,1.1,0.0,0.0
1535428800000,98,0.5,0.5,0.0
1535432400000,98,0.0,2.6,0.34
1535436000000,95,0.0,9.3,1.12
1535439600000,94,0.0,20.4,2.18
1535443200000,84,0.0,34.3,3.91
1535446800000,77,0.0,49.8,4.74
1535450400000,71,0.0,41.7,3.78
1535454000000,70,0.0,54.3,4.67
1535457600000,76,0.0,49.0,1.74
1535461200000,65,0.0,27.0,3.6
1535464800000,71,0.0,20.8,2.37
1535468400000,70,0.0,6.6,1.09
1535472000000,89,0.0,2.1,0.93
1535475600000,97,0.6,0.9,0.33
1535479200000,98,0.7,0.0,0.09
1535482800000,99,0.0,0.0,0.0
1535486400000,100,0.0,0.0,0.0
1535490000000,100,0.0,0.0,0.0
1535493600000,100,0.0,0.0,0.0
1535497200000,100,0.0,0.0,0.0
1535500800000,100,0.0,0.0,0.0
1535504400000,100,0.0,0.0,0.0
1535508000000,100,0.0,0.0,0.0
1535511600000,100,0.0,0.0,0.0
1535515200000,100,0.0,0.2,0.01
1535518800000,100,0.0,1.4,0.88
1535522400000,100,0.0,7.2,2.1
1535526000000,86,0.0,14.8,2.61
1535529600000,80,0.0,23.5,5.77
1535533200000,74,0.0,34.0,7.87
1535536800000,70,0.0,31.0,8.28
1535540400000,59,0.0,47.0,8.42
1535544000000,57,0.0,40.8,5.24
1535547600000,53,0.0,33.7,5.02
1535551200000,56,0.0,20.9,4.07
1535554800000,60,0.0,10.9,1.58
1535558400000,71,0.0,4.8,0.54
1535562000000,82,0.0,1.3,0.29
1535565600000,93,0.0,0.0,0.07
1535569200000,97,0.0,0.0,0.0
1535572800000,100,0.0,0.0,0.0
1535576400000,100,0.0,0.0,0.0
1535580000000,100,0.0,0.0,0.0
1535583600000,100,0.0,0.0,0.0
1535587200000,100,0.0,0.0,0.0
1535590800000,100,0.0,0.0,0.0
1535594400000,100,0.0,0.0,0.0
1535598000000,100,0.0,0.0,0.0
1535601600000,100,0.0,0.1,0.0
1535605200000,100,0.0,1.4,0.1
1535608800000,100,0.0,2.2,0.55
1535612400000,100,0.0,9.2,2.36
1535616000000,90,0.0,17.3,3.9
1535619600000,78,0.0,26.8,4.85
1535623200000,75,0.0,35.0,2.57
1535626800000,66,0.0,34.0,2.54
1535630400000,71,0.0,29.3,2.74
1535634000000,71,0.0,22.5,2.19
1535637600000,63,0.0,14.9,2.57
1535641200000,61,0.0,7.5,1.84
1535644800000,69,0.0,3.3,0.92
1535648400000,77,0.0,1.1,0.37
1535652000000,86,0.0,0.0,0.01
1535655600000,93,0.0,0.0,0.0
