date,air_humidity_id,precipitation_id,sun_hours_id,output
1534086000000,97,1.0,19.6,0.0
1534089600000,96,0.3,8.9,0.0
1534093200000,95,0.0,3.6,0.0
1534096800000,95,,0.7,0.0
1534100400000,97,0.0,0.0,0.0
1534104000000,95,0.0,0.0,0.0
1534107600000,95,0.0,0.0,0.0
1534111200000,95,0.0,0.0,0.0
1534114800000,95,0.0,0.0,0.0
1534118400000,95,,0.0,0.0
1534122000000,97,0.0,0.0,0.0
1534125600000,99,0.0,0.0,0.0
1534129200000,100,0.0,0.0,0.0
1534132800000,100,0.0,1.5,0.0
1534136400000,99,0.0,6.4,0.0
1534140000000,90,,21.8,0.0
1534143600000,78,0.0,40.6,0.0
1534147200000,68,0.0,61.1,0.0
1534150800000,59,0.0,86.2,0.0
1534154400000,52,0.0,78.0,0.0
1534158000000,52,0.0,103.6,0.0
1534161600000,53,,99.4,0.0
1534165200000,49,0.0,69.6,0.0
1534168800000,48,0.0,57.0,0.0
1534172400000,46,0.0,29.4,0.0
1534176000000,44,0.0,18.8,0.0
1534179600000,47,0.0,7.2,0.0
1534183200000,63,,1.8,0.0
1534186800000,79,0.0,0.0,0.0
1534190400000,86,0.0,0.0,0.0
1534194000000,90,0.0,0.0,0.0
1534197600000,95,0.0,0.0,0.0
1534201200000,96,0.0,0.0,0.0
1534204800000,97,,0.0,0.0
1534208400000,97,0.0,0.0,0.0
1534212000000,98,0.0,0.0,0.0
1534215600000,98,0.0,0.0,0.0
1534219200000,95,0.0,0.9,0.0
1534222800000,91,0.0,3.3,0.0
1534226400000,78,,8.2,0.0
1534230000000,59,0.0,25.2,0.0
1534233600000,49,0.0,56.9,0.0
1534237200000,42,0.0,59.0,0.0
1534240800000,40,0.0,73.5,0.0
1534244400000,43,0.0,72.2,0.0
1534248000000,44,,58.0,0.0
1534251600000,48,0.0,31.8,0.0
1534255200000,61,0.0,22.2,0.0
1534258800000,53,0.0,13.0,0.0
1534262400000,70,0.4,7.9,0.0
1534266000000,74,0.0,2.6,0.0
1534269600000,74,,0.6,0.0
1534273200000,87,0.0,0.0,0.0
1534276800000,81,0.0,0.0,0.0
1534280400000,85,0.0,0.0,0.0
1534284000000,85,0.0,0.0,0.0
1534287600000,89,0.0,0.0,0.0
1534291200000,92,,0.0,0.0
1534294800000,94,0.0,0.0,0.0
1534298400000,96,0.0,0.0,0.0
1534302000000,97,0.0,0.0,0.0
1534305600000,99,0.0,0.7,0.0
1534309200000,97,0.0,4.1,0.0
1534312800000,95,,11.1,0.0
1534316400000,85,0.0,27.9,0.0
1534320000000,77,0.0,37.4,0.0
1534323600000,68,0.0,24.4,0.0
1534327200000,59,0.0,68.1,0.0
1534330800000,59,0.0,51.6,0.0
1534334400000,57,,47.9,0.0
1534338000000,62,0.0,36.0,0.0
1534341600000,62,0.0,28.6,0.0
1534345200000,61,0.0,15.4,0.0
1534348800000,62,0.0,9.8,0.0
1534352400000,63,0.0,3.3,0.0
1534356000000,64,,1.0,0.0
1534359600000,68,0.0,0.0,0.0
1534363200000,74,0.0,0.0,0.0
1534366800000,83,0.0,0.0,0.0
1534370400000,89,0.0,0.0,0.0
1534374000000,95,,0.0,0.0
1534377600000,97,,0.0,0.0
1534381200000,97,0.0,0.0,0.0
1534384800000,97,0.0,0.0,0.0
1534388400000,97,0.0,0.0,0.0
1534392000000,97,0.0,1.3,0.0
1534395600000,95,0.0,4.6,0.0
1534399200000,85,,5.1,0.0
1534402800000,77,0.0,19.1,0.0
1534406400000,69,0.0,13.4,0.0
1534410000000,64,0.0,17.8,0.0
1534413600000,56,,27.6,0.0
1534417200000,58,0.0,50.7,0.0
1534420800000,55,,40.6,0.0
1534424400000,55,0.0,37.1,0.0
1534428000000,56,0.0,14.7,0.0
1534431600000,62,0.0,8.9,0.0
1534435200000,63,0.0,8.1,0.0
1534438800000,65,0.0,2.9,0.0
1534442400000,69,,0.4,0.0
1534446000000,73,0.0,0.0,0.0
1534449600000,77,0.0,0.0,0.0
1534453200000,81,0.0,0.0,0.0
1534456800000,84,0.0,0.0,0.0
1534460400000,87,0.0,0.0,0.0
1534464000000,89,,0.0,0.0
1534467600000,87,0.0,0.0,0.0
1534471200000,84,0.0,0.0,0.0
1534474800000,81,0.0,0.0,0.0
1534478400000,78,0.0,0.5,0.0
1534482000000,78,0.0,4.3,0.0
1534485600000,77,,8.9,0.0
1534489200000,77,0.0,11.6,0.0
1534492800000,73,0.0,34.8,0.0
1534496400000,65,0.0,20.5,0.0
1534500000000,60,,43.7,0.0
1534503600000,57,0.0,57.9,0.0
1534507200000,51,2.0,22.9,0.0
1534510800000,48,4.0,44.8,0.0
1534514400000,76,7.0,20.9,0.0
1534518000000,81,12.0,15.5,0.0
1534521600000,94,2.0,5.5,0.0
1534525200000,96,6.0,2.8,0.0
1534528800000,98,,0.5,0.0
1534532400000,91,0.0,0.0,0.0
1534536000000,86,0.0,0.0,0.0
1534539600000,93,0.0,0.0,0.0
1534543200000,92,0.0,0.0,0.0
1534546800000,91,0.0,0.0,0.0
1534550400000,91,,0.0,0.0
1534554000000,92,0.0,0.0,0.0
1534557600000,93,0.0,0.0,0.0
1534561200000,97,0.0,0.0,0.0
1534564800000,95,0.0,1.3,0.0
1534568400000,91,0.0,6.8,0.0
1534572000000,87,,18.1,0.0
1534575600000,76,0.0,34.9,0.0
1534579200000,65,0.0,56.4,0.0
1534582800000,60,0.0,73.1,0.0
1534586400000,59,0.0,85.9,0.0
1534590000000,55,0.0,88.4,0.0
1534593600000,52,,69.3,0.0
1534597200000,50,0.0,65.6,0.0
1534600800000,50,0.0,41.8,0.0
1534604400000,51,0.0,10.1,0.0
1534608000000,50,0.0,11.6,0.0
1534611600000,52,0.0,2.4,0.0
1534615200000,54,,0.5,0.0
1534618800000,59,0.0,0.0,0.0
1534622400000,65,0.0,0.0,0.0
1534626000000,67,0.0,0.0,0.0
1534629600000,72,0.0,0.0,0.0
1534633200000,76,0.0,0.0,0.0
1534636800000,84,2.0,0.0,0.0
1534640400000,94,0.7,0.0,0.0
1534644000000,80,0.0,0.0,0.0
1534647600000,80,0.0,0.0,0.0
1534651200000,79,0.0,1.3,0.0
1534654800000,78,0.0,7.1,0.0
1534658400000,74,,17.8,0.0
1534662000000,69,0.0,34.5,0.0
1534665600000,66,0.0,59.0,0.0
1534669200000,58,0.0,70.8,0.0
1534672800000,55,0.0,83.6,0.0
1534676400000,55,0.0,83.5,0.0
1534680000000,54,,76.5,0.0
1534683600000,50,0.0,55.6,0.0
1534687200000,51,0.0,41.0,0.0
1534690800000,49,0.0,26.4,0.0
1534694400000,55,0.0,11.5,0.0
1534698000000,56,0.0,4.4,0.0
1534701600000,59,,0.7,0.0
1534705200000,60,0.0,0.0,0.0
1534708800000,64,0.0,0.0,0.0
1534712400000,68,0.0,0.0,0.0
1534716000000,70,0.0,0.0,0.0
1534719600000,72,0.0,0.0,0.0
1534723200000,72,,0.0,0.0
1534726800000,74,0.0,0.0,0.0
1534730400000,79,0.0,0.0,0.0
1534734000000,90,0.0,0.0,0.0
1534737600000,94,0.0,1.3,0.0
1534741200000,83,0.0,7.0,0.0
1534744800000,77,,17.1,0.0
1534748400000,72,0.0,28.5,0.0
1534752000000,66,0.0,41.7,0.0
1534755600000,65,0.0,66.3,0.0
1534759200000,62,,69.9,0.0
1534762800000,63,0.0,64.5,0.0
1534766400000,64,,52.3,0.0
1534770000000,66,,54.4,0.0
1534834800000,64,,24.9,0.0
1534838400000,59,0.0,45.8,0.0
1534842000000,54,0.0,61.8,0.0
1534845600000,49,0.0,81.0,0.0
1534849200000,46,0.0,87.2,0.0
1534852800000,44,,64.4,0.0
1534860000000,40,0.0,34.2,0.0
1534863600000,40,0.0,26.7,0.0
1534867200000,37,0.0,13.1,0.0
1534870800000,39,0.0,4.4,0.0
1534874400000,47,,0.6,0.0
1534878000000,66,0.0,0.0,0.0
1534881600000,76,0.0,0.0,0.0
1534885200000,80,0.0,0.0,0.0
1534888800000,89,0.0,0.0,0.0
1534892400000,89,,0.0,0.0
1534896000000,89,,0.0,0.0
1534899600000,95,0.0,0.0,0.0
1534903200000,92,0.0,0.0,0.0
1534906800000,94,0.0,0.0,0.0
1534910400000,93,0.0,1.2,0.0
1534914000000,79,0.0,3.6,0.0
1534917600000,69,,12.3,0.0
1534921200000,56,0.0,23.9,0.0
1534924800000,44,0.0,20.9,0.0
1534928400000,47,0.0,64.3,0.0
1534932000000,52,,70.2,0.0
1534935600000,45,0.0,80.8,0.0
1534939200000,50,,30.3,0.0
1534942800000,59,0.0,18.0,0.0
1534946400000,63,0.0,16.7,0.0
1534950000000,66,0.0,12.2,0.0
1534953600000,65,0.0,5.4,0.0
1534957200000,63,0.0,1.1,0.0
1534960800000,66,,0.1,0.0
1534964400000,67,0.0,0.0,0.0
1534968000000,68,0.0,0.0,0.0
1534971600000,68,0.0,0.0,0.0
1534975200000,69,0.0,0.0,0.0
1534978800000,69,,0.0,0.0
1534982400000,70,,0.0,0.0
1534986000000,72,0.0,0.0,0.0
1534989600000,73,0.0,0.0,0.0
1534993200000,73,0.0,0.0,0.0
1534996800000,74,0.0,0.5,0.0
1535000400000,73,0.0,1.6,0.0
1535004000000,73,,4.7,0.0
1535007600000,73,0.0,8.8,0.0
1535011200000,73,0.0,24.8,0.0
1535014800000,71,0.0,20.1,0.0
1535018400000,70,,37.7,0.0
1535022000000,82,0.2,44.0,0.0
1535025600000,70,,34.3,0.0
1535029200000,64,0.0,27.7,0.0
1535032800000,61,0.0,25.7,0.0
1535036400000,61,0.0,10.6,0.0
1535040000000,63,0.0,5.9,0.0
1535043600000,54,0.0,1.1,0.0
1535047200000,55,,0.2,0.0
1535050800000,56,0.0,0.0,0.0
1535054400000,64,0.0,0.0,0.0
1535058000000,63,0.0,0.0,0.0
1535061600000,67,0.0,0.0,0.0
1535065200000,72,0.0,0.0,0.0
1535068800000,76,,0.0,0.0
1535072400000,77,0.0,0.0,0.0
1535076000000,79,0.0,0.0,0.0
1535079600000,81,0.0,0.0,0.0
1535083200000,81,0.0,0.4,0.0
1535086800000,84,0.0,3.0,0.0
1535090400000,76,,7.3,0.0
1535094000000,70,0.0,17.3,0.0
1535097600000,64,0.0,32.1,0.0
1535101200000,66,0.0,21.0,0.0
1535104800000,63,0.0,66.5,0.0
1535108400000,57,0.0,60.0,0.0
1535112000000,61,0.7,28.8,0.0
1535115600000,70,0.0,39.1,0.0
1535119200000,91,0.2,18.4,0.0
1535122800000,93,0.5,5.4,0.0
1535126400000,94,0.0,4.9,0.0
1535130000000,91,0.0,1.0,0.0
1535133600000,96,,0.1,0.0
1535137200000,96,0.0,0.0,0.0
1535140800000,97,0.3,0.0,0.0
1535144400000,96,0.0,0.0,0.0
1535148000000,95,0.0,0.0,0.0
1535151600000,95,0.0,0.0,0.0
1535155200000,94,0.1,0.0,0.0
1535158800000,92,0.0,0.0,0.0
1535162400000,93,0.0,0.0,0.0
1535166000000,93,0.0,0.0,0.0
1535169600000,95,0.0,1.0,0.0
1535173200000,93,0.0,3.6,0.0
1535176800000,89,,13.5,0.0
1535180400000,83,0.0,25.8,0.0
1535184000000,77,0.0,42.9,0.0
1535187600000,70,0.0,46.5,0.0
1535191200000,62,,63.3,0.0
1535194800000,59,0.0,61.7,0.0
1535198400000,55,,61.0,0.0
1535202000000,56,0.0,51.0,0.0
1535205600000,51,0.0,37.0,0.0
1535209200000,48,0.0,18.6,0.0
1535212800000,59,0.0,3.4,0.0
1535216400000,66,0.0,2.8,0.0
1535220000000,67,,0.1,0.0
1535223600000,67,0.0,0.0,0.0
1535227200000,77,0.0,0.0,0.0
1535230800000,92,0.0,0.0,0.0
1535234400000,93,0.0,0.0,0.0
1535238000000,93,0.0,0.0,0.0
1535241600000,93,,0.0,0.0
1535245200000,95,0.0,0.0,0.0
1535248800000,97,0.0,0.0,0.0
1535252400000,97,0.0,0.0,0.0
1535256000000,99,3.0,0.4,0.0
1535259600000,99,4.0,2.1,0.0
1535263200000,97,0.4,5.6,0.0
1535266800000,92,0.0,14.3,0.0
1535270400000,87,0.0,31.1,0.0
1535274000000,78,0.0,19.4,0.0
1535277600000,76,0.1,62.1,0.0
1535281200000,65,0.1,51.6,0.0
1535284800000,62,,58.7,0.0
1535288400000,62,0.0,46.0,0.0
1535292000000,59,0.0,28.5,0.0
1535295600000,57,0.0,18.5,0.0
1535299200000,57,0.0,7.5,0.0
1535302800000,72,0.0,2.2,0.0
1535306400000,81,,0.1,0.0
1535310000000,88,0.0,0.0,0.0
1535313600000,90,0.0,0.0,0.0
1535317200000,90,0.0,0.0,0.0
1535320800000,93,0.0,0.0,0.0
1535324400000,93,0.0,0.0,0.0
1535328000000,98,,0.0,0.0
1535331600000,97,0.0,0.0,0.0
1535335200000,99,0.0,0.0,0.0
1535338800000,98,0.0,0.0,0.0
1535342400000,100,0.0,0.3,0.0
1535346000000,99,0.0,1.7,0.0
1535349600000,97,,4.7,0.0
1535353200000,92,0.0,22.7,0.0
1535356800000,88,0.0,34.1,0.0
1535360400000,78,0.0,47.7,0.0
1535364000000,63,0.0,61.8,0.0
1535367600000,55,0.0,67.5,0.0
1535371200000,53,,50.0,0.0
1535374800000,52,0.0,47.2,0.0
1535378400000,49,0.0,32.7,0.0
1535382000000,57,0.0,13.6,0.0
1535385600000,57,0.0,4.2,0.0
1535389200000,56,0.0,1.1,0.0
1535392800000,67,,0.0,0.0
1535396400000,72,0.0,0.0,0.0
1535400000000,79,0.1,0.0,0.0
1535403600000,79,0.0,0.0,0.0
1535407200000,80,0.0,0.0,0.0
1535410800000,83,,0.0,0.0
1535414400000,82,,0.0,0.0
1535418000000,89,0.0,0.0,0.0
1535421600000,92,0.1,0.0,0.0
1535425200000,97,0.7,0.0,0.0
1535428800000,96,0.5,0.3,0.0
1535432400000,96,0.0,1.8,0.0
1535436000000,93,,4.7,0.0
1535439600000,90,0.0,20.2,0.0
1535443200000,85,0.0,28.9,0.0
1535446800000,80,0.0,18.4,0.0
1535450400000,79,,36.9,0.0
1535454000000,83,0.0,51.9,0.0
1535457600000,73,,49.1,0.0
1535461200000,91,0.0,21.3,0.0
1535464800000,87,0.0,12.0,0.0
1535468400000,81,0.0,6.6,0.0
1535472000000,88,0.0,4.4,0.0
1535475600000,87,0.0,1.6,0.0
1535479200000,86,,0.0,0.0
1535482800000,80,0.0,0.0,0.0
1535486400000,82,0.0,0.0,0.0
1535490000000,88,0.0,0.0,0.0
1535493600000,91,0.0,0.0,0.0
1535497200000,95,0.0,0.0,0.0
1535500800000,97,,0.0,0.0
1535504400000,99,0.0,0.0,0.0
1535508000000,99,0.0,0.0,0.0
1535511600000,99,0.0,0.0,0.0
1535515200000,99,0.0,0.3,0.0
1535518800000,97,0.0,1.4,0.0
1535522400000,90,,7.2,0.0
1535526000000,85,0.0,11.6,0.0
1535529600000,74,0.0,21.9,0.0
1535533200000,69,0.0,35.7,0.0
1535536800000,71,0.0,42.6,0.0
1535540400000,65,0.0,39.8,0.0
1535544000000,59,,30.2,0.0
1535547600000,58,0.0,30.0,0.0
1535551200000,63,0.0,17.0,0.0
1535554800000,59,0.0,7.9,0.0
1535558400000,61,0.0,4.5,0.0
1535562000000,68,0.0,0.5,0.0
1535565600000,77,,0.0,0.0
1535569200000,83,0.0,0.0,0.0
1535572800000,91,0.0,0.0,0.0
1535576400000,94,0.0,0.0,0.0
1535580000000,95,0.0,0.0,0.0
1535583600000,99,0.0,0.0,0.0
1535587200000,99,,0.0,0.0
1535590800000,99,0.0,0.0,0.0
1535594400000,100,0.0,0.0,0.0
1535598000000,99,0.0,0.0,0.0
1535601600000,100,0.1,0.2,0.0
1535605200000,100,0.0,0.7,0.0
1535608800000,99,,4.0,0.0
1535612400000,91,0.0,3.9,0.0
1535616000000,89,0.0,10.8,0.0
1535619600000,82,0.0,21.5,0.0
1535623200000,70,0.0,29.8,0.0
1535626800000,71,0.0,32.6,0.0
1535630400000,68,,30.2,0.0
1535634000000,66,0.0,19.6,0.0
1535637600000,65,0.0,13.5,0.0
1535641200000,65,0.0,5.5,0.0
1535644800000,73,0.0,1.9,0.0
1535648400000,75,0.0,0.6,0.0
1535652000000,80,0.6,0.0,0.0
1535655600000,85,0.0,0.0,0.0
1535659200000,84,0.1,0.0,0.0
1535662800000,87,0.0,0.0,0.0
1535666400000,90,3.0,0.0,0.0
1535670000000,94,0.2,0.0,0.0
1535673600000,97,3.0,0.0,0.0
1535677200000,99,2.0,0.0,0.0
1535680800000,99,10.0,0.0,0.0
1535684400000,99,0.0,0.0,0.0
1535688000000,99,0.2,0.2,0.0
1535691600000,97,0.0,1.8,0.0
1535695200000,97,,5.7,0.0
1535698800000,97,0.5,11.4,0.0
1535702400000,97,0.0,18.1,0.0
1535706000000,94,0.0,33.3,0.0
1535709600000,92,,34.1,0.0
1535713200000,89,0.0,37.8,0.0
1535716800000,85,,28.5,0.0
1535720400000,82,0.0,23.0,0.0
1535724000000,87,0.0,17.6,0.0
1535727600000,93,0.0,7.4,0.0
1535731200000,94,0.0,2.6,0.0
1535734800000,93,0.0,1.1,0.0
1535738400000,95,,0.0,0.0
1535742000000,95,0.0,0.0,0.0
1535745600000,96,0.0,0.0,0.0
1535749200000,97,0.0,0.0,0.0
1535752800000,97,0.0,0.0,0.0
1535756400000,97,0.0,0.0,0.0
1535760000000,99,,0.0,0.0
1535763600000,99,0.0,0.0,0.0
1535767200000,97,0.0,0.0,0.0
1535770800000,99,0.0,0.0,0.0
1535774400000,99,0.0,0.2,0.0
1535778000000,99,0.0,1.2,0.0
1535781600000,97,,6.0,0.0
1535785200000,93,0.0,12.2,0.0
1535788800000,89,0.0,22.0,0.0
1535792400000,80,0.0,38.6,0.0
1535796000000,75,0.0,50.5,0.0
1535799600000,72,0.0,51.7,0.0
1535803200000,70,,43.3,0.0
1535806800000,72,0.0,38.8,0.0
1535810400000,72,0.0,25.4,0.0
1535814000000,73,0.0,6.9,0.0
1535817600000,78,0.0,4.6,0.0
1535821200000,83,0.0,0.9,0.0
1535824800000,86,,0.0,0.0
1535828400000,92,0.0,0.0,0.0
1535832000000,97,0.0,0.0,0.0
1535835600000,99,0.0,0.0,0.0
1535839200000,99,0.0,0.0,0.0
1535842800000,100,0.0,0.0,0.0
1535846400000,100,,0.0,0.0
1535850000000,100,0.0,0.0,0.0
1535853600000,100,0.0,0.0,0.0
1535857200000,99,0.0,0.0,0.0
1535860800000,99,0.0,0.1,0.0
1535864400000,99,0.0,1.5,0.0
1535868000000,99,,4.6,0.0
1535871600000,94,0.0,10.1,0.0
1535875200000,81,0.0,16.5,0.0
1535878800000,71,0.0,31.1,0.0
1535882400000,61,,27.8,0.0
1535886000000,55,0.0,53.3,0.0
1535889600000,56,,54.3,0.0
1535893200000,55,0.0,51.2,0.0
1535896800000,55,0.0,34.4,0.0
1535900400000,52,0.0,19.0,0.0
1535904000000,53,0.0,3.0,0.0
1535907600000,59,0.0,1.3,0.0
1535911200000,70,,0.0,0.0
1535914800000,87,0.0,0.0,0.0
1535918400000,81,0.0,0.0,0.0
1535922000000,88,0.0,0.0,0.0
1535925600000,89,0.0,0.0,0.0
1535929200000,97,0.0,0.0,0.0
1535932800000,97,,0.0,0.0
1535936400000,99,0.0,0.0,0.0
1535940000000,100,0.0,0.0,0.0
1535943600000,100,0.0,0.0,0.0
1535947200000,99,0.0,0.1,0.0
1535950800000,99,0.0,1.4,0.0
1535954400000,97,,7.7,0.0
1535958000000,85,0.0,14.4,0.0
1535961600000,66,0.0,25.9,0.0
1535965200000,57,0.0,51.3,0.0
1535968800000,57,0.0,68.0,0.0
1535972400000,53,0.0,69.2,0.0
1535976000000,49,,60.3,0.0
1535979600000,49,0.0,46.5,0.0
1535983200000,46,0.0,28.1,0.0
1535986800000,47,0.0,7.4,0.0
1535990400000,48,0.0,4.8,0.0
1535994000000,54,0.0,1.0,0.0
1535997600000,65,,0.0,0.0
1536001200000,72,0.0,0.0,0.0
1536004800000,77,0.0,0.0,0.0
1536008400000,85,0.0,0.0,0.0
1536012000000,87,0.0,0.0,0.0
1536015600000,90,0.0,0.0,0.0
1536019200000,95,,0.0,0.0
1536022800000,97,0.0,0.0,0.0
1536026400000,99,0.0,0.0,0.0
1536030000000,99,0.0,0.0,0.0
1536033600000,100,0.0,0.2,0.0
1536037200000,99,0.0,1.8,0.0
1536040800000,94,,3.8,0.0
1536044400000,79,0.0,19.2,0.0
1536048000000,71,0.0,33.0,0.0
1536051600000,63,0.0,31.1,0.0
1536055200000,59,,26.6,0.0
1536058800000,54,0.0,52.4,0.0
1536062400000,55,,38.1,0.0
1536066000000,63,0.0,24.6,0.0
1536069600000,48,0.0,19.3,0.0
1536073200000,47,0.0,7.9,0.0
1536076800000,51,0.0,4.6,0.0
1536080400000,65,0.0,1.0,0.0
1536084000000,72,,0.0,0.0
1536087600000,81,0.0,0.0,0.0
1536091200000,91,0.0,0.0,0.0
1536094800000,85,0.0,0.0,0.0
1536098400000,86,0.0,0.0,0.0
1536102000000,92,0.0,0.0,0.0
1536105600000,97,,0.0,0.0
1536109200000,99,0.0,0.0,0.0
1536112800000,99,0.0,0.0,0.0
1536116400000,99,0.0,0.0,0.0
1536120000000,99,0.0,0.1,0.0
1536123600000,99,0.0,2.0,0.0
1536127200000,99,,3.6,0.0
1536130800000,100,0.0,11.8,0.0
1536134400000,100,0.0,12.3,0.0
1536138000000,94,0.0,17.1,0.0
1536141600000,89,0.0,35.2,0.0
1536145200000,77,0.0,56.1,0.0
1536148800000,72,,53.0,0.0
1536152400000,67,0.0,41.6,0.0
1536156000000,59,0.0,27.2,0.0
1536159600000,57,0.0,9.4,0.0
1536163200000,64,0.0,3.2,0.0
1536166800000,74,0.0,0.8,0.0
1536170400000,79,,0.0,0.0
1536174000000,83,0.0,0.0,0.0
1536177600000,89,0.0,0.0,0.0
1536181200000,92,0.0,0.0,0.0
1536184800000,96,0.0,0.0,0.0
1536188400000,95,,0.0,0.0
1536192000000,99,,0.0,0.0
1536195600000,99,0.0,0.0,0.0
1536199200000,99,0.0,0.0,0.0
1536202800000,100,0.0,0.0,0.0
1536206400000,99,0.0,0.0,0.0
1536210000000,99,0.0,0.8,0.0
1536213600000,100,,3.3,0.0
1536217200000,100,0.0,6.1,0.0
1536220800000,100,0.0,9.9,0.0
1536224400000,94,0.0,15.5,0.0
1536228000000,86,0.0,35.9,0.0
1536231600000,84,0.0,18.1,0.0
1536235200000,75,,22.9,0.0
1536238800000,70,0.0,33.3,0.0
1536242400000,67,0.0,17.0,0.0
1536246000000,70,0.0,14.4,0.0
1536249600000,72,0.0,5.9,0.0
1536253200000,78,0.0,1.3,0.0
1536256800000,89,,0.0,0.0
1536260400000,82,0.0,0.0,0.0
1536264000000,89,0.0,0.0,0.0
1536267600000,97,0.0,0.0,0.0
1536271200000,99,0.0,0.0,0.0
1536274800000,100,0.0,0.0,0.0
1536278400000,99,,0.0,0.0
1536282000000,100,0.0,0.0,0.0
1536285600000,99,0.0,0.0,0.0
1536289200000,99,0.0,0.0,0.0
1536292800000,100,0.0,0.0,0.0
1536296400000,100,0.0,0.8,0.0
1536300000000,100,,2.5,0.0
1536303600000,100,0.0,6.9,0.0
1536307200000,99,0.0,8.4,0.0
1536310800000,99,0.0,11.4,0.0
1536314400000,86,0.0,13.7,0.0
1536318000000,81,0.0,27.1,0.0
1536321600000,73,,12.6,0.0
1536325200000,76,0.0,13.0,0.0
1536328800000,81,0.0,6.1,0.0
1536332400000,84,0.0,5.7,0.0
1536336000000,79,0.0,3.0,0.0
1536339600000,85,0.0,0.5,0.0
1536343200000,89,,0.0,0.0
1536346800000,93,0.0,0.0,0.0
1536350400000,93,0.0,0.0,0.0
1536354000000,94,0.0,0.0,0.0
1536357600000,94,0.0,0.0,0.0
1536361200000,96,0.0,0.0,0.0
1536364800000,96,,0.0,0.0
1536368400000,97,0.0,0.0,0.0
1536372000000,99,0.0,0.0,0.0
1536375600000,100,0.0,0.0,0.0
1536379200000,100,0.0,0.0,0.0
1536382800000,99,0.0,1.4,0.0
1536386400000,99,,4.1,0.0
1536390000000,99,0.0,9.7,0.0
1536393600000,83,0.0,18.7,0.0
1536397200000,74,0.0,27.6,0.0
1536400800000,67,,33.4,0.0
1536404400000,57,0.0,33.3,0.0
1536408000000,63,,23.8,0.0
1536411600000,68,0.0,22.4,0.0
1536415200000,70,0.0,11.4,0.0
1536418800000,70,0.0,8.2,0.0
1536422400000,75,0.0,3.7,0.0
1536426000000,69,0.0,0.8,0.0
1536429600000,79,,0.0,0.0
1536433200000,86,0.0,0.0,0.0
1536436800000,90,0.0,0.0,0.0
1536440400000,94,0.0,0.0,0.0
1536444000000,95,0.0,0.0,0.0
1536447600000,99,0.0,0.0,0.0
1536451200000,99,,0.0,0.0
1536454800000,100,0.0,0.0,0.0
1536458400000,99,0.0,0.0,0.0
1536462000000,100,0.0,0.0,0.0
1536465600000,100,0.0,0.0,0.0
1536469200000,100,0.0,1.0,0.0
1536472800000,93,,6.2,0.0
1536476400000,82,0.0,20.4,0.0
1536480000000,71,0.0,32.8,0.0
1536483600000,63,0.0,45.5,0.0
1536487200000,62,,54.2,0.0
1536490800000,58,0.0,54.3,0.0
1536494400000,57,,49.3,0.0
1536498000000,61,0.0,37.9,0.0
1536501600000,60,0.0,23.0,0.0
1536505200000,48,0.0,12.8,0.0
1536508800000,51,0.0,4.8,0.0
1536512400000,61,0.0,0.8,0.0
1536516000000,70,,0.0,0.0
1536519600000,78,0.0,0.0,0.0
1536523200000,83,0.0,0.0,0.0
1536526800000,92,0.0,0.0,0.0
1536530400000,96,0.0,0.0,0.0
1536534000000,97,0.0,0.0,0.0
1536537600000,97,,0.0,0.0
1536541200000,97,0.0,0.0,0.0
1536544800000,99,0.0,0.0,0.0
1536548400000,99,0.0,0.0,0.0
1536552000000,97,0.0,0.0,0.0
1536555600000,97,0.1,2.5,0.0
1536559200000,94,,9.0,0.0
1536562800000,85,0.0,19.5,0.0
1536566400000,72,0.0,25.4,0.0
1536570000000,63,0.0,24.4,0.0
1536573600000,58,,22.4,0.0
1536577200000,59,0.0,43.8,0.0
1536580800000,65,,31.7,0.0
1536584400000,70,0.0,21.6,0.0
1536588000000,85,0.1,12.6,0.0
1536591600000,92,0.8,3.9,0.15
1536595200000,95,3.0,1.6,1.66
1536598800000,95,0.1,0.3,6.83
1536602400000,96,,0.0,0.44
1536606000000,92,0.0,0.0,0.01
1536609600000,96,0.0,0.0,0.0
1536613200000,99,0.1,0.0,0.0
1536616800000,100,0.0,0.0,0.0
1536620400000,99,0.0,0.0,0.0
1536624000000,95,,0.0,0.0
1536627600000,95,0.0,0.0,0.0
1536631200000,95,0.0,0.0,0.0
1536634800000,95,0.0,0.0,0.0
1536638400000,97,0.0,0.0,0.0
1536642000000,97,0.1,2.0,0.21
1536645600000,95,,7.7,3.9
1536649200000,92,0.0,11.1,5.12
1536652800000,89,0.0,24.9,8.19
1536656400000,85,0.0,26.2,8.18
1536660000000,77,0.0,41.7,13.07
1536663600000,74,0.0,49.9,8.13
1536667200000,72,,30.7,5.4
1536670800000,85,2.0,19.7,2.23
1536674400000,87,1.0,14.6,5.15
1536678000000,91,0.4,7.5,2.7
1536681600000,96,0.8,2.4,1.08
1536685200000,94,0.9,0.4,0.32
1536688800000,97,0.6,0.0,0.05
1536692400000,92,0.2,0.0,0.0
1536696000000,89,0.1,0.0,0.0
1536699600000,88,0.2,0.0,0.0
1536703200000,85,0.0,0.0,0.0
1536706800000,83,0.0,0.0,0.0
1536710400000,82,,0.0,0.0
1536714000000,81,0.0,0.0,0.0
1536717600000,81,0.0,0.0,0.0
1536721200000,79,0.0,0.0,0.0
1536724800000,79,0.0,0.0,0.0
1536728400000,77,0.0,2.4,0.42
1536732000000,76,,9.3,3.4
