date,air_humidity_id,precipitation_id,sun_hours_id,output
1533128400000,49,0.0,45.7,11.41
1533132000000,49,0.0,37.1,9.66
1533135600000,50,0.0,27.2,7.43
1533139200000,52,0.0,13.8,4.95
1533142800000,60,0.0,5.2,1.26
1533146400000,66,,1.3,0.48
1533150000000,68,0.0,0.3,0.13
1533153600000,71,0.0,0.0,0.03
1533157200000,70,0.0,0.0,0.01
1533160800000,79,0.0,0.0,0.0
1533164400000,82,0.0,0.0,0.0
1533168000000,90,,0.0,0.0
1533171600000,94,0.0,0.0,0.0
1533175200000,96,0.0,0.0,0.0
1533178800000,99,0.0,0.3,0.04
1533182400000,99,0.0,1.8,0.52
1533186000000,97,0.0,3.4,0.53
1533189600000,95,,7.3,1.19
1533193200000,91,0.0,14.1,3.18
1533196800000,81,0.0,18.1,5.34
1533200400000,85,3.0,40.9,6.04
1533204000000,67,0.0,49.6,8.8
1533207600000,68,0.0,38.3,11.48
1533211200000,66,,56.4,12.35
1533214800000,62,0.0,40.4,5.83
1533218400000,66,0.0,23.4,3.0
1533222000000,61,0.0,18.4,6.95
1533225600000,60,0.0,12.0,3.58
1533229200000,54,0.0,6.3,1.4
1533232800000,48,,1.8,0.92
1533236400000,50,0.0,0.2,0.37
1533240000000,54,0.0,0.0,0.03
1533243600000,61,0.0,0.0,0.01
1533247200000,67,0.0,0.0,0.0
1533250800000,72,0.0,0.0,0.0
1533254400000,72,,0.0,0.0
1533258000000,73,0.0,0.0,0.0
1533261600000,78,0.0,0.0,0.0
1533265200000,77,0.0,0.4,0.02
1533268800000,76,0.0,2.6,0.31
1533272400000,76,0.0,8.9,0.64
1533276000000,68,,18.1,0.7
1533279600000,60,0.0,33.0,0.87
1533283200000,55,0.0,52.5,2.83
1533286800000,46,0.0,71.0,7.26
1533290400000,44,0.0,84.4,10.53
1533294000000,42,0.0,74.1,11.46
1533297600000,43,,98.5,11.52
1533301200000,41,0.0,57.0,10.12
1533304800000,39,0.0,43.8,10.68
1533308400000,39,0.0,28.6,8.19
1533312000000,40,0.0,14.2,5.06
1533315600000,39,0.0,6.5,1.76
1533319200000,45,,2.1,0.63
1533322800000,59,0.0,0.1,0.23
1533326400000,66,0.0,0.0,0.03
1533330000000,62,0.0,0.0,0.0
1533333600000,62,0.0,0.0,0.0
1533337200000,66,0.0,0.0,0.0
